3.4317	4.9279
4.6427	6.9163
4.7865	7.137
5.1574	7.0727
5.7674	7.2512
6.168	8.0153
7.116	9.1246
7.3428	9.3545
7.8463	9.5958
9.0805	10.9185
10.2631	11.9413
12.0077	13.6184
12.9487	14.4929
13.3767	14.8854
14.2818	16.025
15.5439	17.4049
15.6735	18.4333
15.7349	18.6468
16.1366	19.4125
16.3555	19.4967
17.6432	19.7978
18.1552	20.457
18.6845	21.3228
18.9937	21.4734
19.0749	21.6621
19.7032	22.0006
19.7387	21.9165
21.9549	23.7449
22.6075	24.5178
23.6019	25.6702
23.6472	25.8526
23.7399	25.7727
23.9644	26.0063
24.6677	27.0622
24.7992	27.33
26.6102	28.2328
27.2165	29.0445
27.2578	29.1845
27.339	29.4266
27.8661	29.5695
28.3191	30.6799
28.342	30.7556
28.3625	30.8757
28.9854	32.3965
28.9874	32.2573
29.0412	32.4551
29.123	32.3957
29.9654	33.1089
30.6056	33.4119
31.0073	33.4411
32.3946	34.2815
32.4638	34.4002
33.4357	35.5304
33.659	35.7061
33.662	35.7319
34.7347	36.5473
35.0344	36.5877
35.3996	37.1716
35.5982	37.3349
36.2479	37.8798
37.8449	39.5533
38.5743	40.0697
39.3908	41.0583
40.2334	42.0125
40.6803	42.2996
41.1578	42.9906
41.4815	44.7329
41.9586	45.5622
42.5727	46.4329
42.6138	46.3569
42.7604	46.5397
42.7748	46.5794
43.3597	46.8705
44.2888	47.2375
44.7092	47.3353
44.9028	47.4986
46.026	48.3284
46.1129	48.6302
46.6101	49.9657
46.8759	50.5019
46.9615	50.6687
47.2776	50.9734
47.7834	51.0351
48.4616	51.1102
49.1444	51.2925
50.1185	52.4346
50.1816	52.514
50.7916	53.7749
51.3202	54.5791
51.3285	54.515
52.0647	55.1341
52.291	55.3502
53.9653	55.5371
54.5484	56.2699
54.69	56.6713
56.7306	58.3017
58.4064	60.1258
59.2535	60.9971
59.4693	61.6767
60.0264	62.3788
60.0485	62.3653
60.2788	62.465
61.0831	62.7885
63.7092	65.7669
63.9721	66.0335
64.5644	66.4548
65.1793	66.872
66.8045	68.3267
67.1564	68.8747
68.537	70.3499
68.8294	70.5892
69.6479	71.3309
70.1354	71.8547
71.0523	72.752
71.0933	72.9455
72.5308	74.6483
73.4317	75.1804
73.5483	75.3959
74.9383	76.8333
75.104	77.2326
75.1623	77.0868
77.1204	78.6178
78.1636	79.7465
78.6788	80.3944
82.5111	84.1762
82.5167	84.2654
82.8627	84.9551
82.9419	85.0171
83.1957	85.2566
83.3455	85.4795
84.6937	86.873
84.7477	87.0909
85.8031	87.7991
86.4908	88.362
86.632	88.5766
86.7703	88.6438
87.4017	88.8931
87.6897	89.9026
88.4576	90.4439
88.5172	90.5656
88.6852	90.9316
89.5182	91.2198
91.326	93.2443
92.4245	94.3205
92.8024	94.8966
93.2485	95.4839
93.6726	95.7634
93.77	95.6603
94.8137	96.4438
96.074	97.7842
96.1431	98.039
96.4591	98.3466
97.2904	99.4563
97.4709	99.5305
99.0067	101.2357
99.1694	101.5632
100.8286	102.5107
102.2983	104.2062
103.2861	105.7057
103.8562	106.1246
106.204	107.912
106.4333	108.215
106.7028	108.3786
107.8697	109.615
109.0229	110.7921
109.508	111.0692
109.6717	111.5372
109.7241	111.7947
109.9176	111.9512
112.0959	113.5576
112.867	114.9579
113.3948	115.0975
114.3021	115.9348
117.572	119.0966
118.2291	119.7741
118.6049	120.0825
119.1628	120.8615
120.1274	121.8842
120.6271	122.319
121.7567	123.3026
123.9216	125.7364
124.0688	126.0915
124.073	126.2476
125.5635	127.2252
125.6929	127.3746
126.3897	128.9668
126.457	128.9791
127.1798	129.2685
127.5836	129.3475
129.7765	131.481
130.0251	132.3483
131.512	133.8016
131.6129	133.8382
131.6678	133.8234
133.6255	135.2556
134.1645	136.0185
134.657	136.1075
136.6439	138.2503
137.3247	139.2724
139.5766	141.2276
143.8433	145.4852
145.5085	146.9532
145.8504	147.4373
146.2596	148.3585
147.0112	148.5955
147.9816	149.4764
149.3146	153.2487
149.3595	153.3694
149.9488	154.006
150.6979	154.5672
151.8779	155.1387
152.5976	155.4698
152.8787	155.7227
153.0386	155.6043
153.6226	155.8326
154.6292	156.8991
155.1141	157.1353
155.631	157.3267
157.6866	159.5074
157.8833	159.9898
158.1195	160.1755
158.9077	161.3692
158.9402	161.4461
159.1932	162.2843
159.3128	162.2358
159.9048	162.7584
160.3344	163.1042
160.44	163.2037
161.3648	163.6768
162.0139	164.4398
162.6944	164.7732
163.1241	164.795
164.4668	166.0613
164.8502	166.5638
165.4518	167.5447
165.5568	167.5784
166.289	167.7377
166.8324	168.7928
168.1112	169.908
168.8299	170.8773
168.8455	171.0131
170.3121	172.5685
170.5784	172.6765
171.5286	173.3537
172.1507	174.388
172.2582	174.3892
172.6363	174.5284
173.4204	175.8012
173.4743	175.8004
175.1572	176.8627
175.5875	177.0325
177.0942	178.9979
177.9011	179.6155
178.2612	180.2543
178.3181	180.357
178.793	180.8605
179.3967	181.2393
180.5687	182.6087
183.8795	185.6774
186.7724	188.7203
187.1532	188.9333
188.3726	190.1891
191.1541	192.9116
191.874	193.5615
192.317	194.2499
192.3721	194.209
193.5793	195.4342
194.2399	195.8934
194.538	196.0811
194.896	196.4337
196.179	197.8163
197.0855	198.6258
197.3971	199.5429
197.5494	200.3953
197.7481	200.6255
197.9083	201.1327
199.3486	202.6481
199.4075	202.8861
199.4684	202.8367
199.6331	203.0365
200.0049	203.2275
200.3125	203.5396
200.9239	203.7985
201.9316	203.7755
203.1785	204.739
203.9769	205.55
204.31	206.4073
204.3638	206.9083
204.4378	207.319
204.4757	207.3608
204.7081	207.7439
205.4094	208.4925
205.6674	208.6789
205.8342	208.6267
207.9567	209.6826
208.5549	210.1813
209.7762	212.0529
211.0852	212.8055
211.2903	212.8298
212.2707	214.4899
214.7072	216.3758
214.891	216.6075
215.0423	216.6668
216.0862	218.0616
216.0961	217.7912
217.9535	219.9182
218.0072	220.0544
218.7405	220.7308
218.9123	220.5921
219.8516	221.3782
220.5977	222.262
222.0356	223.7593
222.1392	223.7916
223.4089	224.8675
223.5841	225.2148
224.7716	226.7386
226.1943	228.0945
226.3256	228.2292
226.3809	228.2265
227.546	229.193
227.8089	229.5165
227.9293	229.5656
228.4837	230.122
229.6483	231.3215
229.8466	231.4615
229.9706	231.7747
230.4183	232.1814
230.5208	232.5368
231.5405	233.2834
232.2273	234.0192
232.3163	234.1272
233.0123	234.9852
233.2327	234.9918
234.3814	236.1324
235.6233	237.2498
235.8446	237.6729
237.9506	239.4759
239.1644	240.7872
239.5792	241.5812
239.7247	241.7465
240.7977	243.3595
240.8353	243.7014
241.0527	244.3435
241.4944	245.0213
241.5653	245.0822
241.885	245.2954
243.507	246.0668
244.3266	246.1015
247.3279	249.178
247.5317	249.2852
247.6722	249.7091
247.8677	250.365
247.9902	250.9407
248.2904	251.5472
248.4086	251.6531
248.7131	252.1371
248.9039	252.3843
249.0249	252.5338
249.6292	253.2682
249.9568	253.5388
250.9413	254.4121
250.9553	254.4396
251.7283	255.1473
252.4028	255.7356
253.1513	256.384
253.6445	256.9699
254.4806	257.572
254.7231	257.979
254.7843	258.0296
255.2285	258.2062
255.7698	258.6051
255.9826	258.8706
257.4295	260.1452
257.5887	260.0974
257.7514	260.4026
257.8852	260.3095
258.1654	260.4888
258.858	260.7484
260.0688	261.8191
261.4013	263.1229
262.8505	264.7683
263.0728	264.7847
263.8666	265.4813
264.8051	266.4447
265.2792	267.4991
265.656	267.6825
266.513	268.0411
266.6805	268.2006
268.3704	270.0714
269.0014	270.9567
269.4955	271.5251
269.6047	271.5004
270.6249	272.098
272.8749	274.9743
273.2055	275.1316
274.9991	276.7706
275.1543	277.5469
275.2418	277.8057
275.8538	278.2361
276.2766	278.3954
276.5567	278.842
277.1579	279.3094
279.9437	281.4977
280.4955	282.1562
280.6147	282.6766
280.643	282.52
281.8111	284.0118
281.886	284.0521
282.5686	284.3542
282.8592	284.5411
283.5421	285.6261
283.5715	285.5925
283.7472	285.6548
284.5026	286.2343
285.0262	286.7447
285.5388	287.322
285.5488	287.366
286.0197	287.6179
286.5222	288.509
286.9793	288.95
287.0997	289.1071
287.7724	289.1928
288.2451	289.9801
289.9129	291.8634
290.2365	292.1345
290.2624	292.1007
291.5323	293.0767
293.02	295.0941
294.1869	295.7854
294.4067	296.0381
294.9385	297.2279
295.2217	297.6304
295.3723	297.6706
295.6399	297.98
296.1763	298.1895
296.6294	298.4388
298.204	300.3249
298.3285	300.8433
300.1217	302.6605
300.7453	302.8512
301.3061	303.1437
302.0577	303.883
302.3199	304.1964
302.5491	304.3138
302.6858	304.6259
302.9296	304.7599
304.1515	305.7685
304.5487	306.2135
304.7388	306.5552
306.1597	307.8948
306.3297	307.9593
307.4345	309.0121
307.7356	309.2856
309.0326	311.5433
309.0403	311.6795
309.3007	312.2232
310.0172	313.2664
310.1074	313.4246
310.1267	313.4378
311.3553	315.3857
311.4949	315.5704
311.8883	316.1376
312.3007	316.4225
312.7461	316.6355
313.0765	316.6872
313.9224	317.324
313.9436	317.239
314.9448	317.686
315.1985	317.9356
315.2324	318.0789
316.2884	318.4184
317.1053	319.9525
317.1614	320.1963
317.1805	320.1502
317.6943	320.9302
318.1462	321.4756
318.2055	321.4919
318.2264	321.4978
318.9031	321.7487
320.0776	321.9228
321.4981	323.5468
321.5059	323.4636
321.6549	323.7829
321.9877	324.3775
322.1277	324.6584
323.0442	325.6243
324.0395	325.9861
324.7262	326.5045
324.9507	326.9535
325.0484	327.2336
325.7265	327.405
326.3335	328.2266
326.6672	328.5738
327.081	328.7171
327.5345	329.1922
327.729	329.1543
327.9346	330.2593
327.9379	330.2405
327.9491	330.1538
328.4455	330.7573
330.003	332.1804
330.5152	332.8693
330.6536	332.936
330.9265	333.0196
331.1444	333.2416
332.4165	333.9721
332.6904	334.5778
332.7459	334.9346
333.2167	335.5223
333.3418	335.7008
333.5534	335.9093
335.0774	336.5973
335.9744	338.2343
336.3009	338.5231
336.7987	338.8822
337.6924	339.3481
338.6742	340.2884
339.5647	341.1765
339.8468	341.4387
340.2819	341.8866
343.0634	344.6925
344.0995	346.0956
344.1419	346.0942
344.5532	346.3422
345.1709	346.7931
346.2986	347.8237
346.4762	348.3405
346.5254	348.1976
347.2284	348.9929
347.3887	349.1468
347.8269	349.3717
348.0141	349.4814
348.2415	349.6947
348.9836	350.4981
349.4392	351.0553
351.0389	353.2644
351.2697	353.7201
351.3458	353.7958
352.1347	354.3076
352.7373	356.454
352.7974	356.4189
353.4119	357.4491
353.6364	357.6442
353.6371	357.6988
353.6733	357.8402
354.7217	359.0815
354.7361	358.9754
354.7564	359.079
355.3891	359.5465
355.7014	359.8346
358.806	361.1365
360.2273	362.579
360.308	362.8123
360.3353	362.8216
360.7845	363.1818
361.3898	363.1305
362.2416	364.291
362.6941	364.6377
362.8465	364.8494
363.7909	365.2698
363.9825	365.8422
364.5577	366.6496
365.8581	367.6663
366.4586	368.2038
367.5659	369.0645
