0.1919	1.871
0.5296	2.4902
0.6027	2.8694
0.9532	2.8519
1.8866	3.4853
2.7449	4.3942
3.7625	5.3978
3.9347	6.0367
4.2209	6.1104
4.6828	6.7023
4.733	6.9013
6.7548	9.336
6.9845	9.8136
7.029	9.7934
8.0334	10.2173
9.2062	10.6334
10.2005	11.8404
11.0518	13.0497
13.6833	15.3231
14.6745	16.468
14.7638	16.5258
15.064	16.6882
16.1697	17.9689
17.6016	19.196
19.3027	20.8696
19.4871	21.4275
20.3011	22.4746
21.4153	23.1847
22.0502	23.6739
23.0743	24.742
23.2852	24.9035
24.0592	25.5553
24.7253	26.5105
25.1203	26.7608
25.3087	26.9917
25.8948	27.7025
25.908	27.9279
26.2495	28.5532
26.3237	28.7567
26.7323	30.1822
26.9072	30.8264
27.5277	31.3754
27.7263	31.6349
28.1408	31.7915
29.0393	32.1969
29.6146	32.5911
30.2873	32.983
30.3218	32.992
30.7733	33.3731
31.0133	33.547
33.041	35.3771
33.9908	35.7014
34.3111	35.9794
34.4606	36.4067
34.9599	37.066
35.3982	37.0281
35.9521	38.2346
36.4274	38.7266
36.4474	38.6951
38.3831	39.9514
38.876	40.4558
39.4575	41.1512
39.5984	41.864
39.6408	41.82
40.5318	43.2202
41.2245	43.7784
42.0322	43.9496
42.4921	44.8348
42.7136	44.9528
42.8929	45.0089
43.5009	45.3428
44.0809	45.9334
44.3533	46.2523
45.9229	48.1341
45.9553	48.0341
46.1439	48.1063
48.0631	49.6165
48.7354	50.3523
49.2828	51.1822
49.3548	51.274
50.8215	52.2961
51.5587	53.7924
51.8051	53.9513
51.9459	54.0283
53.9571	55.5951
54.3289	55.8684
55.403	57.0197
57.9607	59.9962
58.0871	60.4023
59.1818	61.3171
59.5393	62.2366
59.5816	62.1593
60.3248	62.2814
61.2981	62.8313
61.6861	63.4963
61.7959	63.6597
61.9302	63.7113
63.2041	64.9023
63.4353	65.2629
63.5707	65.4609
63.8487	65.79
64.0706	66.0159
64.8649	66.4647
65.2964	67.0435
67.3794	68.9317
67.7467	69.4316
68.616	70.7084
68.935	71.01
69.2175	71.1968
70.173	71.9276
70.2319	72.0399
70.9227	72.5487
71.9869	74.5606
72.1987	74.6623
72.222	74.5854
72.3557	74.7147
73.6963	75.3472
75.3407	77.6056
75.6265	77.8294
75.9873	78.164
76.5702	78.4605
76.7353	78.6145
78.4323	80.7945
78.4881	80.8479
79.0563	81.3401
79.4018	81.4715
80.9959	82.5692
81.3648	82.9347
82.858	84.5755
83.1772	85.4658
83.1985	85.4934
83.5461	86.0444
83.8271	86.2506
83.8533	86.2825
84.1125	86.4795
84.6189	87.0455
85.7471	87.1624
86.0566	87.6519
86.6565	88.2569
87.0195	88.6728
87.5629	89.1884
89.3167	90.8402
90.5835	92.2068
91.1582	93.2192
91.2513	93.8745
92.1251	94.9878
92.7553	96.3971
92.7973	96.4316
93.0674	97.054
93.0884	97.2006
93.993	98.5502
94.1923	99.0996
94.2457	99.1572
94.4926	99.4444
94.5054	99.6135
94.9218	99.9962
95.2968	100.2764
95.3395	100.3736
95.3554	100.3973
96.21	101.2473
96.5371	101.5053
96.7582	101.6205
97.1231	101.7921
97.1576	101.8487
97.4019	102.1057
98.3687	102.817
98.415	103.0363
99.5915	104.0611
100.4047	104.4232
103.21	104.7153
104.1886	106.2405
104.6148	106.5724
105.3264	106.9759
105.7397	107.4029
106.6454	108.5549
108.2441	109.8788
108.8468	110.8678
108.8701	110.973
109.0779	110.9915
109.7172	111.3744
109.8348	111.6115
110.7771	112.4085
111.3289	112.9143
112.3198	113.9893
112.4522	114.4502
112.8498	114.842
113.5377	115.2334
113.8337	115.3689
114.0439	115.888
114.0653	115.9311
114.8418	116.4494
117.4834	119.4338
118.3142	119.8171
118.885	120.9562
119.0054	121.0415
119.2651	121.3436
119.4188	121.412
119.7117	121.9494
119.8186	122.0319
120.6653	123.6693
121.0469	124.2188
121.4211	124.6532
121.4305	124.5579
122.0419	124.8793
122.7346	125.4386
123.206	125.7374
123.4225	125.815
125.4172	127.494
125.8656	127.8655
126.6123	128.3528
126.9814	128.5159
127.5557	129.5617
127.5801	129.6171
128.2396	130.1541
128.3268	130.1897
129.4784	131.4386
131.5912	134.2398
132.3604	135.4352
133.2706	136.0269
133.9176	136.0751
134.8977	136.4357
135.3371	137.1763
135.5682	137.9189
135.9385	138.5021
136.1484	138.5921
136.5291	138.6651
138.1086	139.6021
138.4256	140.1243
139.4985	141.1182
140.256	141.8151
141.5034	143.066
142.1459	143.6705
142.8271	144.2909
143.3931	145.0563
144.1614	146.0469
144.9173	146.524
146.918	148.5932
147.1701	148.9425
147.379	149.2223
147.6501	149.4843
147.9575	149.5237
148.481	150.4398
148.5338	150.5336
150.2138	152.8432
151.0767	153.4552
151.3191	153.5727
152.7001	154.371
153.1043	155.2081
153.1434	155.3445
153.8024	156.5271
154.4802	157.9053
155.0018	158.4265
155.2094	158.7207
155.3359	158.9237
155.5	158.9444
155.8194	159.2929
155.9908	159.429
156.4143	160.0154
156.6906	160.5904
156.7826	160.8262
157.1202	161.1585
158.9544	162.1527
159.2653	162.1058
159.2694	162.3124
160.6609	162.3789
161.4186	163.2584
163.2481	165.074
163.9695	165.7902
164.4165	167.209
164.8479	168.006
165.4792	168.5937
166.0161	169.1751
166.0173	169.1024
166.8657	169.5415
166.9471	169.5774
168.2114	170.0716
168.6156	170.3574
169.1476	170.8825
169.194	170.9616
170.1271	171.8164
170.5652	172.2536
172.3112	173.8409
172.6051	174.3
173.8336	175.5081
176.2914	178.083
176.7322	178.2396
177.0963	179.4561
177.3879	179.9016
177.3996	180.0585
177.6701	180.6825
177.7515	180.7898
178.699	182.4949
179.4991	183.3783
179.6186	183.4236
179.6366	183.6094
180.1777	183.839
180.7381	184.3536
180.9581	184.2765
181.5209	184.5593
182.2869	184.5824
183.4543	185.0292
184.9934	186.7059
186.2801	188.3016
186.5975	188.51
187.197	188.6727
188.0903	190.4943
188.375	191.0174
188.5684	190.9109
188.7663	191.1614
190.813	192.3997
190.9621	192.5682
193.1586	194.9266
193.4213	195.7453
193.5713	195.9452
195.0321	196.5977
196.2668	198.1135
196.8078	198.5762
197.3791	199.0588
197.5686	199.7762
197.7369	199.9738
198.2345	200.0708
198.3611	200.2584
198.8623	200.5085
199.5606	201.0792
201.305	202.9043
202.2542	204.0016
203.1799	204.6998
203.6381	205.4207
203.956	205.8608
203.9567	205.9208
204.1989	206.0118
204.8127	206.4814
205.3311	207.1428
205.5092	207.3846
206.2017	207.9156
206.9949	209.0217
206.9951	208.9998
208.6274	210.2089
208.8115	210.4452
211.0553	212.8456
211.1139	213.108
212.1223	213.6484
212.6373	214.5421
213.5984	215.2875
214.233	216.3108
214.6859	216.9849
214.7529	216.9752
216.1057	217.7246
216.5366	218.3368
216.5377	218.4112
218.8469	220.6799
220.3095	222.0167
221.998	224.6162
222.1581	224.9552
222.4041	225.2218
222.8188	225.4163
223.0343	225.4396
223.427	225.5436
225.3301	227.1575
225.501	227.3159
225.6975	227.4884
225.8774	227.9428
226.0096	228.285
226.4886	228.6859
226.602	228.691
227.5103	230.0258
227.8815	230.3596
227.982	230.5652
230.4668	232.0737
230.7333	232.6094
231.5225	233.2314
231.8035	233.4163
231.9708	234.2097
231.986	234.4371
233.3807	236.0624
234.7562	236.6402
235.0072	236.9174
235.3957	237.1867
235.9251	237.7774
236.0626	238.5082
236.2633	239.1688
236.6558	240.3281
236.9169	240.748
237.1407	241.1054
237.1536	241.1991
237.6193	241.4524
237.6646	241.5627
239.2741	242.1667
240.2954	242.7441
241.4989	243.2216
241.6491	243.3597
244.4117	245.8984
244.5709	246.3337
245.4018	247.4366
246.4372	249.3242
246.5597	249.619
246.9212	249.9464
247.5225	250.7007
247.5834	250.8024
248.3431	251.3887
249.5278	252.2123
249.9976	252.5347
251.2977	253.092
251.7406	253.6708
253.7844	255.4895
253.9657	256.4477
254.3721	257.0468
255.0644	258.0667
255.4524	258.4582
256.1225	258.9962
256.4387	259.2092
256.669	259.282
258.4109	260.0627
259.5618	261.0837
260.6606	263.338
260.8012	263.4346
260.8292	263.4429
260.9538	263.4909
261.83	263.7728
261.9653	263.806
264.0376	265.8097
264.2027	265.8884
266.0136	267.5421
266.1428	268.0126
267.2107	268.7301
268.1058	269.6496
269.8035	271.7765
270.0499	272.263
270.8227	272.5208
271.2812	273.0688
273.2547	274.733
273.4136	275.1267
274.196	276.056
274.2481	276.3802
275.3996	277.4126
278.295	279.9234
278.5058	281.1783
278.6831	281.5394
280.5615	282.1046
281.0883	282.8744
281.6427	283.5173
281.8093	283.6897
282.5939	284.9087
282.7035	285.8458
282.8392	286.6982
282.9283	286.9818
283.1939	287.1599
283.7295	287.508
284.4604	287.9018
284.7878	288.1471
285.3113	288.1918
287.105	288.8222
288.0927	289.8098
288.7204	290.9576
288.7339	290.9105
289.7266	291.3262
291.9124	293.4878
292.3806	295.1904
292.4841	295.6279
292.6742	295.8614
292.7794	295.8903
294.3469	296.556
294.8284	297.5662
295.0448	297.8719
295.0485	298.1483
295.1899	298.1656
296.3974	299.8847
296.5354	300.0886
296.5383	300.0814
296.636	300.1356
297.1516	300.4607
297.697	300.4731
297.7213	300.6987
299.2243	301.1596
300.0984	302.7151
300.3126	303.2694
300.4179	303.4525
300.5304	303.3667
301.4956	303.9961
301.6525	304.1935
303.0986	304.8138
303.7065	305.5326
303.8576	305.6842
304.357	306.7916
304.4518	306.9427
304.6827	306.9729
305.4523	307.1882
306.5499	308.6374
306.8912	308.9885
307.3616	309.3835
308.0669	309.8804
309.7637	311.4372
311.534	313.4441
311.982	314.9228
312.0031	314.8823
312.0102	314.882
313.2356	315.2362
313.7343	315.7003
315.5669	319.1124
315.5801	319.3709
315.5905	319.4505
315.6987	319.7598
315.9098	320.1161
315.9726	320.197
316.3244	320.887
316.4005	320.9032
316.4869	321.0087
317.2252	321.7464
317.3498	321.9106
317.5179	322.1524
318.3216	323.1219
318.4751	323.2472
318.7921	323.7434
319.1816	324.2308
319.2712	324.5008
319.6359	324.8539
319.7963	324.8282
319.8526	324.8881
320.2535	325.2445
320.7576	325.5421
320.9886	325.5881
321.62	326.123
322.7078	326.6022
323.2934	326.8612
323.636	327.0846
323.9175	327.0966
324.9096	327.8979
325.755	328.8879
325.7894	328.9765
325.9975	329.1485
326.2223	329.1439
327.5012	329.5735
328.2504	329.8126
328.8083	330.5805
328.9433	331.0924
329.6121	331.3543
332.7706	335.1929
332.9754	336.0182
333.0106	336.1523
333.2977	336.3536
334.2068	336.5259
336.8155	338.7124
336.8312	338.5238
337.3863	339.0758
340.1742	342.0906
340.2546	342.5301
340.6662	342.8388
341.0912	342.8046
341.9155	343.5865
343.2273	345.2725
343.6854	345.3608
344.9083	346.5465
345.0758	346.8971
346.3475	347.9918
347.223	350.0597
347.3244	350.1714
348.4391	351.258
349.6071	351.969
350.1155	352.2425
350.5658	352.6049
350.8443	352.8125
351.6898	353.4271
352.32	353.779
352.7062	354.7586
352.9459	355.0281
353.2316	355.1985
353.3553	355.3063
354.5063	356.4502
354.5757	356.2799
355.434	357.0562
355.7304	357.643
356.4829	358.576
356.538	359.0173
356.9815	359.2998
357.5815	359.378
358.4012	360.1625
358.8782	360.8802
360.0323	361.6519
361.2802	362.7884
362.3463	364.4397
364.0551	365.7654
364.2126	366.0644
365.8323	367.5253
365.9868	368.3089
366.3808	368.8177
366.7211	369.0642
366.7679	368.8639
369.0216	370.6185
369.6504	371.6173
371.4948	373.4503
371.6398	373.7692
371.7544	373.8061
372.8163	374.9684
374.3397	376.2629
374.8129	376.6396
376.2292	378.1909
378.6109	380.7845
378.642	380.8656
379.4271	381.616
380.7709	382.619
381.4096	383.4358
381.9022	384.3094
381.9273	384.3396
385.3734	386.8544
386.1845	388.1075
387.0057	388.6985
387.7977	389.6846
387.8439	390.1033
388.3276	390.8606
388.837	391.1842
391.2687	393.4722
393.0349	394.7753
393.6804	395.2062
393.8583	395.647
394.1643	395.9321
394.3491	396.0061
396.9149	398.5521
397.1397	399.1249
397.2259	399.1149
397.593	399.5557
397.922	399.9445
398.1911	399.9571
398.5724	400.5608
399.0863	401.1219
399.2993	401.5402
399.5486	401.8784
399.864	402.2579
399.9633	402.2045
401.9113	404.0081
402.9334	404.7432
403.8921	405.3512
404.1689	405.7298
404.8811	406.7731
405.5516	407.3265
408.363	410.4725
408.3916	410.423
408.7584	410.8283
408.8795	410.8179
410.7778	414.1652
410.9506	414.39
411.1083	414.6385
411.278	414.7302
412.0332	415.2002
413.2463	415.5165
413.484	415.5669
417.4973	419.111
417.9421	419.7486
418.153	420.1187
418.2285	420.2396
418.3722	421.0708
419.2723	423.2609
419.9408	423.4128
421.4548	423.8029
422.7465	424.4319
423.019	424.873
423.2318	424.9683
423.9098	425.7966
423.9634	426.0241
424.046	426.0875
424.693	426.3316
424.7503	426.4204
425.1562	427.2232
425.3923	427.7971
426.1078	428.1263
427.5456	429.5043
427.8859	430.1823
428.1817	430.6432
428.3788	430.6876
428.9764	431.0604
431.1076	433.1154
431.142	433.1715
431.6643	433.572
432.0728	433.652
432.5064	434.2835
432.5306	434.4879
433.2532	434.8466
434.1482	435.8164
437.727	439.4873
439.1241	441.2952
439.8638	442.9287
440.3151	444.0151
440.4116	444.1425
440.5057	444.3569
440.7831	444.6571
441.1875	445.0519
441.4221	445.1488
441.5628	444.9774
442.2816	445.3641
443.6674	445.9049
443.6957	445.8021
444.8716	446.5221
445.1359	447.1253
445.4006	447.5427
445.9267	447.9147
446.7529	448.7253
446.9416	449.2143
447.5363	449.9239
448.1758	450.5691
448.4575	450.735
448.5238	450.9325
450.665	453.2904
451.5629	453.6207
452.13	454.0078
452.3644	454.1392
452.6258	454.9657
452.7042	454.8728
453.0089	455.7245
453.0669	455.8897
453.581	456.7236
453.6634	456.8986
454.3276	457.5576
454.5901	457.4924
457.2301	458.8294
457.8017	459.4801
458.7887	460.5489
459.2498	461.4505
459.5535	461.8621
459.8977	462.129
459.9292	462.3046
460.0457	462.1644
460.9175	462.6011
461.3059	463.3223
462.47	464.2534
462.6339	464.9948
462.6584	465.2279
463.6074	466.6731
463.9991	466.9794
467.3093	469.2441
469.3256	471.0583
470.5117	473.1878
470.5765	473.6081
470.5917	473.6575
470.8508	473.8979
470.8848	473.8404
471.635	474.0736
473.287	475.157
473.3307	475.1896
474.0793	476.0112
474.1853	476.106
474.8133	476.7091
474.8699	476.8414
475.22	476.8695
475.5883	477.1422
475.918	477.9527
476.1126	478.1629
477.2548	478.9394
477.7864	479.5823
478.152	479.8239
478.4351	480.288
478.9105	480.8416
479.8519	481.3614
481.766	483.8582
484.8643	486.5762
485.0681	487.0025
485.1631	487.1029
485.403	487.1812
485.9995	487.5799
489.0403	490.728
489.4887	491.2224
490.4323	492.3525
490.4761	492.59
490.7544	492.7982
491.0444	492.8659
491.4886	493.2165
491.5833	493.5862
492.3345	494.2315
492.4729	495.4714
492.497	495.4618
492.5205	495.7061
492.7151	495.775
493.8013	496.4373
495.7109	498.1505
496.8005	498.6807
496.9618	498.9751
497.8228	499.2732
498.0603	500.2054
498.069	500.3855
498.2421	500.4309
498.3711	500.5492
498.4862	500.5293
500.7523	502.7206
502.5089	504.2934
502.8462	504.3655
503.0148	504.6233
503.3995	505.2441
504.8552	506.3424
508.4406	510.0496
508.5092	510.1486
508.9276	510.5991
509.7061	511.8715
510.5434	512.1992
510.7099	512.6174
510.7911	512.5319
512.037	513.7181
513.612	515.4129
514.0685	515.8157
514.4193	516.1041
515.0585	517.795
515.087	517.9146
515.1814	518.137
515.2171	518.3339
515.325	518.4
515.6026	518.7452
516.6955	519.4588
516.7844	519.5402
516.8315	519.4978
517.8407	519.8744
518.4949	520.1865
518.9515	520.718
519.0025	520.8909
521.2944	524.3171
522.9064	525.0682
524.3365	526.1896
524.4293	526.2453
525.2756	526.8649
525.6296	527.0758
526.5496	528.2156
526.631	528.518
527.5399	529.6392
527.6654	530.5814
527.7482	530.9131
527.9695	531.1697
528.0506	531.0693
528.5189	531.4604
528.7248	531.5114
529.8565	531.5721
531.2965	533.0413
533.111	534.8555
533.2212	534.9725
533.895	535.3788
534.9518	536.6801
535.0455	537.1898
535.134	537.2122
535.3555	537.3161
536.0748	537.5878
537.4748	539.092
538.2783	541.1828
538.3929	541.3606
538.67	541.6746
538.7276	541.6421
539.676	541.9696
541.0001	542.9529
541.1892	543.1799
541.799	543.4779
543.0055	544.8227
543.7097	545.4901
544.1828	545.6081
545.4909	547.2337
545.5805	547.2614
546.0076	547.4317
546.5748	548.8315
546.7404	549.3909
546.7879	549.5928
546.8924	549.8658
547.6573	551.0411
548.1088	551.4134
548.765	551.7294
550.1668	552.4374
550.4346	552.7306
550.4673	552.7382
551.1542	553.3986
551.3632	553.7826
551.6093	554.0935
551.6171	553.9848
551.7553	554.2403
553.7944	555.6439
554.5333	556.1558
555.8141	557.3428
556.2101	557.7664
556.446	557.8788
556.7649	558.356
557.2371	559.1537
557.4412	559.9813
557.4991	560.1968
558.3106	560.5531
559.7793	561.6159
560.7845	562.4859
561.834	563.3848
563.4796	565.512
563.8801	565.722
564.4447	566.1058
565.0967	566.9471
565.1604	567.1237
565.9004	567.7144
566.0658	567.8939
566.5278	567.9822
566.7858	568.7624
566.7953	569.0502
566.9989	569.5015
567.6395	570.3259
568.4305	571.7595
568.9857	572.1393
569.3004	572.6119
569.6031	573.0846
569.7308	573.1081
570.0272	573.619
570.3666	573.6775
570.7638	573.9233
570.9188	573.9378
572.3428	574.2828
573.7077	575.3162
574.9642	576.4619
575.3627	577.1972
575.9949	578.3247
576.6094	578.8756
577.8931	580.1671
577.913	580.149
578.2631	580.7329
579.5559	581.0533
580.5579	582.3737
582.4619	584.0176
584.4035	586.9533
584.4353	587.1058
584.5896	587.3852
584.9994	587.5928
585.7032	587.6422
586.979	588.9613
587.2958	589.5053
587.3301	589.5714
587.842	589.8631
589.0076	591.4402
592.2579	594.1917
592.2768	594.2622
592.5074	594.5238
593.5419	595.2426
594.1329	595.758
597.6809	599.3395
598.8706	600.608
599.6196	602.0647
599.6341	601.8993
600.0245	602.3997
600.769	602.7551
601.7588	604.5823
601.8252	604.7811
602.0243	605.3645
602.1662	605.5355
602.7637	605.7579
603.3912	606.3775
603.7725	606.6566
604.0721	607.0468
604.3214	607.3971
604.3763	607.2057
604.5956	607.4407
604.736	607.6354
605.5858	608.085
606.41	609.2132
606.9807	609.2194
607.6768	609.3663
607.9513	609.6239
608.6071	610.2353
609.0625	610.6439
610.1321	611.6995
610.2144	611.982
610.9437	612.4529
612.2216	613.7139
612.5906	614.089
615.0043	617.1289
615.0266	617.1198
615.5614	617.2032
617.592	619.3679
618.2055	620.4312
618.5589	620.5728
618.8361	620.8482
619.4892	621.441
620.7342	622.4452
621.3194	623.308
621.5792	623.9084
621.5986	623.9586
621.7287	624.0462
621.743	623.9957
621.9079	624.1029
623.7052	625.6713
624.3315	625.9335
625.1472	626.9063
626.4821	628.2497
626.8715	629.3226
627.1816	630.1249
627.2981	630.4014
627.7369	631.1618
627.82	631.4482
628.5945	632.5425
629.0664	633.2247
629.0813	633.1739
630.0849	634.2292
630.4803	634.7493
631.0605	635.0259
631.0887	635.0255
631.2539	635.1706
631.3767	635.2033
632.7631	636.0608
633.3699	636.5966
633.4834	636.6565
634.2967	636.7374
634.4423	636.8337
635.9624	638.3795
637.5871	639.6876
639.2413	641.1282
639.275	641.1822
639.6184	641.384
640.4387	642.4016
640.8231	643.5661
641.8131	643.9199
642.6616	644.6926
642.7593	645.0112
642.9635	645.2927
643.0894	645.3953
643.5399	645.6863
644.7032	646.4071
645.081	646.7154
645.8273	647.5081
647.6895	649.2683
647.9521	649.8766
648.3401	650.6508
648.7483	651.1166
648.7929	651.0535
649.3061	652.047
649.5105	652.407
649.7877	652.4206
651.1627	653.7288
651.4345	653.6828
651.6539	654.0176
652.8438	654.3979
653.3217	655.0454
654.4831	656.0654
654.8715	656.55
654.963	657.181
654.9654	657.0044
655.366	658.9656
655.3781	658.8647
656.5955	661.2329
656.9588	661.9464
657.046	662.1072
657.4822	662.5752
657.8831	663.1634
658.2244	663.957
658.3295	664.071
658.6688	664.5528
659.0504	664.9148
659.2799	665.1887
660.0042	665.4924
660.3967	665.7653
660.4266	665.8429
660.6234	665.9466
660.6483	665.9963
661.8382	666.1884
663.1342	666.2933
663.9146	666.4504
