0.0712	0.1712
0.1968	0.4371
0.2141	0.4717
0.2643	0.4822
0.5886	0.635
0.7549	0.8549
0.8643	0.9376
0.8758	0.9526
0.9632	1.1838
0.976	1.0784
1.0069	1.076
1.0184	1.2309
1.1901	1.22
1.2973	1.3468
1.4984	1.564
1.5969	1.7424
1.6275	1.8645
1.6789	1.7467
1.73	1.9556
1.8275	1.8652
1.8751	2.0574
1.9092	1.9655
1.9987	2.0772
2.1358	2.5198
2.1379	2.5304
2.2217	2.7037
2.2399	2.7323
2.2642	2.3416
2.3211	2.3969
2.3283	2.8145
2.382	2.8491
2.6756	3.0515
2.7107	3.0663
2.7762	2.881
2.8504	3.0983
2.9372	2.9839
3.1032	3.1259
3.2302	3.2444
3.3249	3.4711
3.3831	3.4142
3.4013	3.57
3.5177	3.563
3.53	3.6555
3.6717	3.7061
3.78	3.7939
3.8655	3.878
3.9259	3.9818
4.2831	4.3831
4.3923	4.6719
4.3953	4.7247
4.3992	4.8322
4.4785	5.0058
4.6108	4.6687
4.6455	5.2225
4.6934	4.9252
4.7308	5.0674
4.7552	5.2936
4.7559	5.0745
4.8379	5.3295
4.9114	5.0289
4.9635	5.2042
5.0912	5.3702
5.28	5.4345
5.4587	5.5091
5.5003	5.6631
5.5425	5.6593
5.7767	6.0084
5.8032	6.0615
5.8336	6.0767
6.1123	6.2601
6.1305	6.2262
6.2878	6.3282
6.3088	6.5161
6.3269	6.373
6.3764	6.4642
6.4335	6.5941
6.5657	6.5982
6.7176	6.7371
6.9115	7.1249
6.9315	7.1744
7.0249	7.2945
7.1458	7.3821
7.2142	7.4115
7.4741	7.6901
7.4819	7.7056
7.619	7.7851
7.7365	7.7584
7.8095	7.9246
7.847	7.8773
8.0262	8.0382
8.1842	8.4673
8.2156	8.572
8.2414	8.6199
8.2501	8.6286
8.2801	8.3344
8.5446	8.6
8.5767	8.8011
8.6065	8.8171
8.7982	8.9081
8.9385	9.1714
8.9755	9.3129
9.0403	9.4525
9.0568	9.4799
9.0999	9.2269
9.2648	9.3861
9.283	9.6355
9.3687	9.6861
9.4198	9.5588
9.453	9.5247
9.6068	9.6699
9.6377	9.8896
9.7119	10.0194
9.7521	10.0108
9.7624	10.0429
10.2249	10.4482
10.2287	10.2731
10.2421	10.4417
10.3916	10.4873
10.7931	10.9196
10.8667	11.0136
10.9654	11.0388
11.3611	11.4001
11.4501	11.5501
11.596	11.696
11.7482	11.8482
12.138	12.149
12.1715	12.1852
12.2214	12.2907
12.5266	12.5416
12.5598	12.5836
12.6875	12.717
12.736	12.7733
12.9143	12.9281
12.9291	13.0608
12.9973	13.1672
13.0639	13.1188
13.1458	13.4529
13.1854	13.4158
13.2056	13.5971
13.2305	13.6144
13.3999	13.713
13.4074	13.5615
13.6124	13.8716
13.6715	13.9301
13.7374	13.9561
13.9604	13.973
14.0313	14.0828
14.0906	14.2629
