81.2489	82.9406
81.6266	82.9916
81.999	83.5681
82.4422	83.8419
82.8192	84.4466
82.8225	84.4424
82.9388	84.5177
82.9827	84.5692
83.5007	85.0029
83.5477	85.3787
83.5602	85.2306
83.8457	85.3234
84.1042	85.7785
84.1649	85.8423
84.3005	85.8005
85.3639	86.8047
85.4841	87.1503
85.5168	87.2275
85.5916	87.2478
85.7423	87.5014
85.9745	87.3846
86.1612	87.7524
86.1854	87.6632
86.8308	88.3985
87.3045	88.7477
87.8365	89.3594
87.9769	89.5625
87.9866	89.7067
88.5088	89.9459
88.6545	90.0149
88.9923	90.5048
89.1186	90.9162
89.1696	90.9992
89.3623	90.8723
89.4171	91.0342
89.9625	91.4649
90.3518	91.8505
90.5838	92.1257
90.7724	92.3211
90.972	92.4439
91.097	92.475
91.2064	92.9081
91.482	93.2448
92.0743	93.5197
92.4249	93.9642
92.4471	94.0741
92.7155	94.2638
92.7381	94.2535
93.0746	94.6972
93.5067	95.1849
93.5816	95.2488
93.6448	95.4851
93.8732	95.5965
94.2706	95.625
94.4159	95.9902
94.5684	96.0544
94.7752	96.3905
95.122	96.7612
95.1256	96.7808
95.382	97.1827
95.4147	97.2761
95.4886	97.1839
95.553	97.3332
95.9247	97.464
96.0769	97.5405
96.1883	97.6723
96.494	97.9938
96.8654	98.4927
96.917	98.5809
97.0222	98.5127
97.1164	98.7167
97.3404	98.8888
97.5057	99.0195
97.6386	99.0798
98.1518	99.6263
98.1961	99.6583
98.681	100.1884
98.7757	100.2473
98.8453	100.2519
99.5282	100.9941
99.8485	101.3227
99.9894	101.3666
100.8711	102.5872
100.9097	102.5413
100.9863	102.6026
101.0254	102.604
101.0767	102.7526
101.4143	102.8141
101.9713	103.4623
102.5161	104.0663
102.5286	103.9973
102.812	104.2263
103.2526	104.6774
103.3553	104.6939
103.523	104.9106
103.8657	105.2387
104.0836	105.4702
104.8869	106.3566
104.9923	106.6729
104.9927	106.5992
105.641	107.0854
105.7288	107.3063
105.7355	107.3492
105.9836	107.571
106.077	107.4203
106.2768	107.716
106.3929	107.9246
106.5356	108.0526
106.8393	108.4493
106.9764	108.7395
107.014	108.7727
107.1388	108.9525
107.238	108.9665
107.6059	109.0842
107.704	109.3065
107.7735	109.3505
107.8336	109.3406
108.6252	110.0325
108.7531	110.2684
109.0605	110.4085
109.361	110.9303
109.5783	110.9891
109.7363	111.3038
109.8293	111.4339
109.9455	111.5124
110.1625	111.4802
110.4537	111.7815
110.5564	112.1775
110.8688	112.317
111.9231	113.4058
112.1433	113.8714
112.1464	113.8035
112.3841	113.9195
112.501	114.2042
112.5052	114.1536
112.559	114.1667
113.2957	114.6151
113.9028	115.5834
114.0207	115.5901
114.1171	115.876
114.1691	115.9281
114.2984	116.016
114.4464	116.0604
114.8074	116.5135
114.8848	116.3357
115.3118	116.8015
115.8916	117.5527
115.8985	117.6108
115.9595	117.8135
116.7944	118.2461
117.1482	118.6289
117.3088	118.714
117.4947	119.0502
117.655	118.9707
117.8455	119.4181
118.2892	119.6918
118.5716	119.9231
118.7847	120.2243
119.4941	121.0059
119.6547	120.9722
120.2751	121.9008
120.3622	121.829
120.388	121.9386
120.7358	122.3655
120.8827	122.7929
120.8993	122.9695
121.0388	122.9593
121.0432	122.9793
121.1082	123.0211
121.6687	123.203
121.9483	123.5042
122.3955	124.0411
122.4276	124.0731
122.7244	124.1606
122.9288	124.2389
123.281	124.7205
123.8002	125.3803
123.8447	125.4435
123.9503	125.4281
124.0882	125.687
124.57	126.1442
125.1675	126.7412
125.3186	126.7251
126.3444	127.7182
126.6466	128.181
126.9425	128.4017
127.0248	128.5566
127.1317	128.5061
127.3254	128.7908
127.7361	129.2273
127.9104	129.4177
128.099	129.5865
128.0992	129.5056
128.3665	129.7228
128.5319	130.0688
128.5738	129.9645
128.9848	130.3753
129.3818	130.8984
129.5619	131.2182
129.5699	131.0238
129.7837	131.3789
129.8146	131.6055
129.8432	131.6973
129.9611	131.6511
130.1492	131.9695
130.3214	132.0397
130.6125	132.3158
131.5222	133.0677
131.5458	133.0333
131.5688	133.2243
131.9357	133.4634
132.0704	133.5688
132.1919	134.1972
132.2021	134.0856
132.4321	134.4784
132.4428	134.3012
133.4004	134.8139
133.6582	135.1663
133.6917	135.2934
133.756	135.5757
133.8063	135.4528
133.975	135.6563
134.1526	135.5863
134.2835	135.6947
134.6035	135.9164
134.7024	136.1979
134.9434	136.2701
135.2129	136.7049
135.3349	136.6688
135.6707	137.1572
135.8603	137.3923
135.9718	137.7547
135.9869	137.8215
136.1604	137.9506
136.1652	137.988
136.4387	138.0231
136.9945	138.6279
137.4377	138.8765
137.7635	139.1451
137.8159	139.4689
137.8664	139.5256
137.9021	139.5666
138.4172	139.866
138.6703	140.0473
138.9247	140.3961
138.9353	140.4892
139.192	140.6953
139.3005	140.724
139.5884	141.1751
139.6515	141.503
139.6885	141.6921
139.7554	141.7757
140.1739	141.711
140.4674	142.1129
141.0761	142.5382
141.237	142.6989
141.4322	142.7877
141.7294	143.4222
141.7758	143.5736
141.8129	143.557
142.0867	143.77
142.1338	143.8281
142.3485	144.0249
142.4675	144.0671
143.0675	144.7254
143.1002	145.1355
143.1322	145.4784
143.1937	145.6636
143.2478	145.7727
143.2666	145.7825
143.3152	145.8416
143.4181	145.704
143.4322	145.807
143.5752	145.7933
144.0658	146.0685
144.0958	146.0664
144.6908	146.3378
144.8718	146.7743
144.9087	146.6022
144.9426	146.7044
145.047	146.8302
145.4402	147.3647
145.5142	147.361
145.6472	147.6893
145.6486	147.9167
145.6685	147.9228
145.6936	147.9933
145.7371	147.7784
145.9249	148.0238
146.0705	148.2019
146.2573	148.4023
146.4623	148.3572
146.7447	148.9886
146.7477	148.8245
146.7622	148.9006
146.7899	148.9596
146.9487	149.1409
147.0662	149.2306
147.2044	149.2841
147.4252	149.5616
147.4396	149.5621
147.6138	149.4326
147.9874	149.7746
148.0718	149.6753
148.661	150.0895
148.7621	150.3318
148.9263	150.2697
149.2776	150.7862
149.4619	151.0651
149.483	150.9202
149.8545	151.4786
149.8573	151.4991
149.9814	151.4957
150.2785	151.8265
150.3514	152.0349
150.8146	152.208
151.0422	152.7259
151.1189	152.7644
151.471	152.9482
152.0747	153.552
152.2612	153.748
152.3252	154.0482
152.3748	154.1662
152.5824	154.1754
152.9058	154.8628
152.9176	154.9433
152.9281	154.8084
152.9525	154.991
153.0744	155.1569
153.1495	155.3415
153.3601	155.3086
153.493	155.5561
153.5216	155.6594
153.7522	155.5957
153.8697	155.7152
154.0601	155.8129
154.8643	156.1846
154.9787	156.4989
155.0086	156.5524
155.0173	156.522
155.2306	156.7199
155.8464	157.2821
156.0743	157.5217
156.2653	157.7873
156.3023	158.0332
156.3375	158.1158
156.4284	158.1849
156.7474	158.2483
157.1695	158.544
157.3694	158.9792
157.7985	159.2181
158.048	159.8725
158.0748	159.8376
158.155	159.8613
158.3106	160.0388
158.6051	160.06
158.7624	160.1047
159.0034	160.4536
159.0314	160.5078
159.2121	160.7002
159.2776	161.1112
159.3973	161.474
159.4556	161.2914
159.7196	161.5437
159.7962	161.6332
160.5641	162.0494
160.782	162.1974
161.074	162.6081
162.0551	163.5367
162.1107	163.7109
162.1814	163.7326
162.7961	164.3177
162.9778	164.5141
162.9821	164.609
163.1265	164.9694
163.1337	165.0326
163.1474	164.941
163.2868	165.128
163.4707	165.335
163.6501	165.5927
163.661	165.7856
163.6625	165.6695
163.7501	165.8765
163.986	166.2021
164.0802	166.1631
164.3084	166.2583
164.3216	166.2945
164.3681	166.4082
164.4064	166.3727
164.9482	166.4211
165.1973	166.6891
165.2692	166.9235
165.2843	166.8337
165.842	167.1807
165.9362	167.425
166.4152	167.8589
166.4649	167.9409
166.7717	168.1212
166.8233	168.2476
167.0825	168.5591
167.1741	168.8778
167.3122	168.989
167.4457	168.8878
167.9628	169.3465
168.0833	169.6012
168.2574	169.7538
168.6406	170.3003
168.6471	170.2773
168.95	170.2844
169.3995	171.1006
169.4754	171.2047
169.8252	171.3582
169.9364	171.4795
170.0219	171.5026
170.0883	171.7445
170.2197	171.6916
170.3515	171.7857
170.4464	171.9337
170.5542	172.1166
170.8067	172.4671
171.1667	172.7361
171.3421	172.9072
171.3802	173.0436
171.5264	173.3943
171.5715	173.4684
171.795	173.3433
171.9986	173.5712
172.4706	174.2667
172.4845	174.2518
172.4847	174.487
172.5096	174.3496
172.722	174.5294
173.2131	174.8737
173.315	174.909
173.3315	174.8558
173.7394	175.3719
173.7443	175.3785
174.0397	175.7083
174.2295	175.712
174.4141	175.898
174.4358	176.0642
174.5068	176.0988
174.6446	176.149
174.8006	176.3619
174.9042	176.6011
174.9534	176.67
175.0706	176.7011
175.1601	176.8266
175.263	176.8841
175.2872	177.0633
175.5044	177.0807
175.8807	177.3714
176.3041	178.2076
176.4742	178.2378
176.7756	178.3734
177.0178	178.4645
177.1464	178.6678
177.2781	178.8292
177.4637	178.9211
177.5636	179.0113
177.601	179.1451
177.7704	179.3062
178.1176	179.6861
178.2158	179.6977
178.966	180.4314
179.5544	181.0619
180.2068	181.6154
180.3411	181.8282
180.3415	181.8853
180.5908	182.1396
180.7029	182.1868
181.1975	182.8628
181.2475	182.8589
181.5461	182.9328
182.1623	183.5835
182.5491	184.099
182.9789	184.5007
183.0882	184.7955
183.1398	184.8654
184.09	185.5209
184.1429	185.9522
184.1899	186.246
184.2666	186.2183
184.3935	186.4833
184.4342	186.5051
184.4736	186.5293
184.5639	186.66
184.6818	186.8353
184.8778	186.7874
185.0047	186.9589
185.1839	186.9586
185.558	187.3458
185.6301	187.3196
186.1287	187.5152
186.6891	188.108
187.0468	188.5056
187.2253	188.8181
187.5184	188.9534
188.2205	189.7624
188.6786	189.9852
189.0733	190.571
189.2427	190.5618
189.6611	191.1093
189.977	191.4003
190.0803	191.7096
190.1291	191.7071
190.2865	191.883
190.5802	192.2049
190.7734	192.3564
190.8557	192.3594
191.0383	192.5495
191.0654	192.5536
191.2551	192.8094
191.366	192.9734
191.6122	193.039
192.305	193.786
192.3384	193.947
192.7045	194.2844
192.833	194.2443
193.409	194.93
193.8056	195.287
193.8333	195.4598
194.0698	195.402
194.169	195.4914
194.3186	195.8319
194.4631	196.0241
194.9976	196.5387
195.1368	196.5384
195.1976	196.5931
195.4427	197.0191
195.4952	197.0308
196.0018	198.035
196.0361	198.3049
196.1373	198.3002
196.223	198.4741
196.3436	198.64
196.4366	198.7438
196.4582	198.8793
196.5993	198.9898
196.7558	199.1762
196.7694	199.3157
197.4219	199.5098
197.6783	199.6921
197.788	199.5977
198.485	200.0548
198.5839	200.093
198.7303	200.3498
198.7826	200.5709
198.7993	200.5191
198.8685	200.5186
199.3494	200.8822
199.4718	200.8408
200.1496	201.4713
200.2741	201.8128
200.3465	202.0218
200.3493	202.0782
200.5464	201.9555
201.1183	202.5778
201.2968	202.8074
201.7774	203.1004
202.0633	203.7432
202.0962	203.8073
202.1161	204.0046
202.1444	204.0182
202.2672	204.1974
202.4638	204.468
202.5264	204.5511
202.6164	204.7399
202.6212	204.5858
202.6946	204.8452
202.718	204.8451
202.9179	204.8417
203.1767	204.8603
203.2293	205.0962
203.5108	205.2239
203.7399	205.4753
203.7653	205.7495
203.7677	205.5746
203.7768	205.5697
203.9117	205.7859
203.9737	205.7847
204.5968	206.0393
204.8342	206.3145
204.9114	206.6296
205.078	207.0184
205.3353	207.3351
205.3591	207.3081
205.4336	207.2661
205.4807	207.3305
205.679	207.4052
206.2214	207.81
206.3057	207.7547
206.3255	208.0154
206.695	208.472
206.7073	208.3576
207.4576	208.8927
208.2167	209.5381
208.4808	209.9356
208.521	210.3259
208.5897	210.4717
208.6594	210.3895
208.6867	210.3604
208.8089	210.5288
208.9224	210.4445
209.3595	210.7663
209.5769	210.8961
209.7305	211.2039
209.7695	211.2775
209.9093	211.5367
209.9761	211.6377
210.0404	211.5693
210.2416	211.7946
210.3434	211.7207
210.8666	212.2775
211.2154	212.7289
211.2298	212.8877
211.4002	212.8595
212.7843	214.3328
212.804	214.619
212.8875	214.7315
212.9316	214.7157
212.9362	214.8339
213.2039	214.9102
213.6172	215.3698
213.7492	215.4322
213.9483	215.6611
213.9607	215.7635
214.2243	215.8384
214.2413	216.1024
214.3209	215.8947
214.763	216.1885
214.8987	216.3102
215.0246	216.7077
215.0736	216.8523
215.955	217.4643
215.9954	217.5065
216.1878	217.7129
216.8564	218.4009
216.9136	218.5466
217.3018	218.8632
217.3432	218.9682
217.7679	219.2054
218.1334	219.4766
218.2651	219.7283
218.3855	219.8314
218.6088	220.1204
219.0381	220.3966
219.2371	220.772
219.6754	221.0722
219.8643	221.5075
219.8817	221.6911
219.882	221.635
220.3303	221.9058
220.3314	222.0088
220.3959	222.0884
220.7744	222.452
220.8061	222.4306
221.3946	223.3206
221.5492	223.209
221.6473	223.2099
223.6279	225.0182
224.0473	225.6572
224.1136	225.8522
224.725	226.1318
224.7607	226.1818
224.9154	226.4618
225.6587	227.204
225.7023	227.2625
225.8283	227.38
226.3779	227.9756
226.4717	228.047
226.9707	228.477
227.0048	228.6327
227.5151	229.0503
227.942	229.4094
227.9561	229.3681
228.4363	229.9683
228.5052	230.0438
228.9371	230.5515
228.9578	230.7704
229.1367	231.0342
229.1925	230.8524
229.4073	230.9437
229.732	231.3876
229.8108	231.3112
229.8474	231.385
230.1527	231.7113
230.2132	231.6451
230.7086	232.0775
230.8997	232.5866
230.9371	232.6111
231.1159	232.7677
231.2591	233.0346
231.3472	233.0717
231.7112	233.2691
231.8282	233.2529
231.9066	233.516
232.0094	233.4544
232.0933	233.532
232.2185	233.6408
232.5843	233.9419
233.035	234.437
233.2242	234.6537
233.3366	235.0093
233.3766	235.1291
233.4074	235.1167
233.4606	235.261
233.7656	235.2715
234.7343	236.1991
234.7878	236.3703
235.6384	237.1392
235.741	237.1579
236.0446	237.4214
236.2586	237.8666
236.4211	238.0759
236.8036	238.1535
236.9287	238.3159
237.1943	238.876
237.3964	238.8808
237.7604	239.3665
237.8958	239.4913
238.5147	239.8748
238.57	240.1201
238.7127	240.2883
238.7628	240.3193
239.2026	240.7206
239.3	240.8734
239.5232	241.0702
239.5628	241.0162
239.6654	241.2822
239.897	241.3418
240.1499	241.5666
240.5562	242.1509
241.081	242.5476
241.2441	242.8527
241.3344	242.7349
241.6641	243.2021
241.9747	243.2957
242.1839	243.6578
242.3144	243.7606
242.3925	243.8123
242.6187	244.0439
243.5162	244.854
243.7822	245.2479
243.8176	245.2953
243.9582	245.4495
244.265	245.8612
244.5738	245.9846
244.6699	246.0421
245.1761	246.6678
245.6798	247.1402
245.7366	247.352
245.7788	247.3594
245.9603	247.6952
245.9735	247.7695
246.2858	248.0437
246.3269	247.9023
246.634	248.1698
247.1848	248.6563
247.2829	249.0102
247.391	249.001
247.526	249.1315
247.8369	249.3273
247.8495	249.3715
248.0259	249.4748
248.9701	250.5489
249.1713	250.8341
250.1567	251.5882
250.4224	252.0635
250.4318	251.9151
250.6647	252.1637
251.0693	252.5108
251.525	253.0945
251.9923	253.467
252.5592	254.217
252.5772	254.1471
252.7454	254.3119
252.8929	254.2498
253.1706	254.5882
253.4062	254.9899
253.4799	255.0706
253.5029	255.0067
253.7728	255.2737
253.8992	255.5286
254.3879	256.3722
254.398	256.3543
254.4078	256.3741
254.5	256.3329
254.8064	256.5445
254.9824	256.5461
255.1345	256.631
255.2885	256.8612
255.4628	256.9853
255.6841	257.2811
255.7684	257.1958
256.1605	257.6072
256.2955	257.8361
256.3778	257.8054
256.913	258.6754
256.9478	258.6897
257.0056	258.7767
257.2088	258.8853
257.7794	259.0825
257.8876	259.5153
257.9196	259.4503
258.0459	259.5729
258.5388	259.9852
258.6776	260.2495
258.7184	260.1838
259.0851	260.598
259.2162	260.8166
259.2354	260.798
259.347	261.0948
260.6003	262.0252
260.67	262.281
260.7705	262.4167
260.7836	262.3129
260.8954	262.3689
261.1446	262.6251
261.429	262.8893
261.5152	262.9457
261.9873	263.3704
262.4754	263.868
262.5947	263.9746
262.8591	264.5863
262.968	264.9428
262.977	264.7578
263.0872	264.9427
263.3234	265.02
263.8243	265.1483
263.9871	265.3389
264.3094	265.6463
264.5692	266.114
264.6438	266.3355
264.6466	266.2712
265.4414	266.9979
265.4993	267.0894
265.5244	267.0141
265.7597	267.2696
265.7768	267.2614
265.7868	267.5213
266.1266	267.5852
266.547	267.881
267.0562	268.4104
267.5858	269.0211
267.8111	269.303
268.7218	270.1185
268.7622	270.2952
269.2163	270.5874
269.7218	271.1688
269.9165	271.3098
270.1459	271.5469
270.2418	271.771
270.4839	272.2359
270.5167	272.3552
270.5607	272.2256
270.644	272.2329
271.627	273.0342
271.8005	273.2158
272.0823	273.5651
272.1438	273.6924
272.3749	274.1417
272.4631	274.1467
272.4871	274.1164
272.7908	274.24
272.8313	274.2324
272.9979	274.5791
273.0462	274.5904
273.1358	274.9605
273.1759	275.0737
273.2805	275.2379
273.3313	275.0562
273.6822	275.1912
274.2083	275.5128
274.4786	276.1402
274.5157	276.2691
274.5624	276.1385
274.6978	276.4145
275.5811	277.0181
275.8576	277.247
276.0619	277.4462
276.1748	277.6561
276.401	277.9364
276.6233	277.9581
276.6931	278.2544
277.1774	278.6651
277.3212	278.8551
277.5049	278.9621
278.1582	279.6548
278.237	279.5675
278.9019	280.4674
279.1786	280.4987
279.4132	280.7437
279.5535	280.9511
279.615	281.0665
279.8945	281.4789
279.9259	281.452
280.2131	281.7786
280.2916	281.6811
280.4376	281.9397
280.5458	282.0863
280.8139	282.3226
281.0189	282.5092
281.3734	282.9268
282.1966	283.7834
282.2442	283.6662
282.4197	284.079
282.6281	284.1327
282.7361	284.3438
283.0995	284.6186
283.6796	285.0605
284.8883	286.4594
284.912	286.4205
285.1141	286.6465
285.5651	287.0558
285.9162	287.3707
285.9785	287.3768
286.094	287.6808
286.7783	288.3117
286.9651	288.5687
287.1082	288.6972
287.3642	288.8189
287.432	288.9124
287.8203	289.3826
288.127	289.6467
288.2169	289.7926
288.3485	290.0268
288.6042	290.3094
288.6657	290.2903
288.9619	290.5213
289.2704	290.6917
289.6198	291.1027
289.7784	291.8479
289.8942	292.0329
289.9011	292.0829
289.9177	292.1909
290.1753	292.3678
290.2991	292.5164
290.4955	292.6184
290.5285	292.6386
290.8606	292.5539
291.15	292.8416
291.3342	292.7985
291.5821	292.9571
291.7764	293.1413
292.1072	293.6935
292.2961	293.7067
292.344	293.7232
292.7606	294.505
292.8234	294.5922
292.8676	294.7797
292.8822	294.6665
292.9463	294.6451
293.4426	294.8281
293.4697	294.9019
293.7618	295.5479
293.8025	296.0252
293.819	296.0173
293.8441	295.9147
293.849	295.961
293.9585	296.1877
294.0017	296.0273
294.0209	296.2494
294.7201	296.3724
294.8066	296.5414
294.9987	296.5497
295.4112	296.87
296.0224	297.5595
296.6293	297.9575
296.8238	298.2176
297.2842	298.8043
297.6808	299.3454
297.6896	299.4527
297.7186	299.5229
297.8156	299.553
297.8955	299.7012
298.2653	299.9154
298.4486	299.8654
298.7959	300.3227
299.0033	300.6709
300.1836	301.7065
300.2409	301.9846
300.304	301.9813
300.6517	302.1309
300.8363	302.2364
300.9195	302.3481
301.2008	302.7427
301.6196	303.5505
301.6268	303.5813
301.6547	303.4636
301.7113	303.6561
301.8715	303.7214
302.5239	303.9241
302.5961	304.2072
302.7011	304.4242
302.705	304.3108
303.0454	304.5597
303.3813	304.6828
303.79	305.2005
303.8823	305.2768
304.2536	305.6242
305.2298	306.8098
305.259	306.8175
305.4517	306.9347
305.5234	306.9649
307.0928	308.6656
307.7149	309.3849
307.7405	309.5422
307.7523	309.4436
307.8613	309.5279
308.46	309.9041
308.6606	310.1048
309.3076	310.8528
309.4424	311.0162
309.625	311.3092
309.8509	311.6692
309.8718	311.6458
310.097	311.6915
311.1881	312.6456
311.8599	313.5176
312.7135	314.5415
312.7273	314.4211
312.8349	314.5952
313.0386	314.7412
313.6098	315.0528
313.6511	315.4523
313.7049	315.5
313.8124	315.6136
315.0937	316.6057
315.4055	316.9055
315.4949	316.9181
315.959	317.5295
316.1411	317.732
316.1689	317.6103
316.4699	317.9043
316.7313	318.1578
317.0753	318.6051
317.3179	318.6739
317.4232	319.0448
318.0053	319.3841
318.1999	319.6693
318.2412	319.7837
318.6266	320.2042
318.9103	320.3497
318.9644	320.6517
319.1556	320.5937
319.2568	320.6865
319.4387	320.8001
319.6219	321.0298
319.8128	321.3289
319.8341	321.3528
320.0818	321.5303
320.5129	321.9726
320.7887	322.3463
320.8429	322.231
321.0528	322.5476
321.1403	322.6694
321.3174	322.6764
321.4835	323.0585
321.7062	323.2401
321.7309	323.4097
321.8705	323.2531
322.2577	323.5861
322.5219	323.9934
322.6956	324.2273
322.9754	324.5071
323.2813	324.7141
323.3091	324.7655
323.967	325.5145
324.0145	325.518
324.3699	325.8088
324.3985	326.0353
324.4837	326.1579
324.627	326.0701
324.759	326.2895
325.1555	326.5088
325.377	326.7602
325.5742	326.9548
325.688	327.2192
326.06	327.6357
326.0861	327.5368
326.2131	327.8099
326.4468	327.9745
326.5321	328.096
326.6487	328.2357
326.6904	328.304
327.0099	328.439
327.0663	328.8212
327.0973	329.0437
327.1385	329.1736
327.1811	329.1846
327.2168	329.3888
327.2178	329.1831
327.5026	329.4417
327.6045	329.4398
