0.149	1.6949
0.1985	1.816
0.4639	1.9634
0.8	2.4199
0.8531	2.4379
1.1556	2.7237
1.3395	2.8237
1.4624	2.9661
1.5605	3.1228
1.7482	3.315
1.9876	3.5022
2.5133	3.9114
2.6486	4.0672
2.745	4.3097
2.8083	4.4288
3.3133	4.7428
3.6685	5.2254
3.8531	5.3647
4.2258	5.5358
4.386	5.9082
4.5315	5.9425
4.9203	6.3969
4.9815	6.5536
5.8972	7.315
6.0815	7.6367
6.4718	8.2203
6.5091	8.4668
6.5179	8.4395
6.5583	8.5846
6.7004	8.9504
6.841	9.1372
7.0415	9.0137
7.14	9.0592
7.3829	9.3049
7.5513	9.0913
7.8736	9.2827
7.997	9.3725
8.2626	9.8607
8.3179	10.1856
8.323	10.2107
8.5371	10.4422
8.6068	10.8442
8.7251	10.9762
8.7352	11.0044
8.8733	11.1199
9.0426	11.5366
9.2823	11.5229
9.3117	11.672
9.5675	11.5372
9.899	11.7056
10.0835	11.8104
10.1288	11.9697
10.3126	12.1344
10.4312	12.1919
10.4603	12.1261
10.9611	12.3897
11.5089	13.134
11.5284	13.2095
11.9005	13.3752
12.2071	13.6709
12.4932	14.0181
12.5015	14.0923
12.6811	14.3216
12.7132	14.3987
12.7363	14.3808
12.9886	14.5987
13.1595	14.6338
13.2354	14.7849
13.612	15.0394
13.7048	15.2545
14.6387	16.1744
14.6654	16.3888
14.8183	16.3493
15.0513	16.7943
15.0748	16.8486
15.1109	16.7925
15.619	16.9511
16.0819	17.6835
16.2337	17.5864
16.314	17.8582
16.3523	17.9701
16.8777	18.5179
17.0148	18.9897
17.1717	18.943
17.2165	19.0859
17.4644	19.0313
17.9299	19.4163
18.2307	19.5693
18.4557	19.9734
19.0223	20.4731
19.1754	20.837
19.272	20.7748
19.4874	20.9153
19.6553	21.0373
19.9454	21.4541
20.1321	21.5623
20.3902	21.7597
20.6613	22.114
20.6971	22.1979
20.8836	22.3795
20.9324	22.4216
20.9344	22.5427
21.3726	22.8499
21.4169	22.895
21.852	23.3516
22.1011	24.1364
22.1095	24.1678
22.1264	23.9862
22.1303	23.9409
22.8898	24.2993
22.977	24.309
23.2657	24.7563
23.403	24.7119
23.9003	25.7886
23.9346	25.775
24.0037	25.8903
24.4041	26.0439
24.7708	26.3625
24.7965	26.3641
24.8312	26.3795
24.9462	26.5517
25.2711	27.0546
25.2756	27.0716
25.2901	27.1605
25.5743	27.5018
25.5749	27.637
