0.1919	1.8547
0.5296	2.4652
0.6027	2.8062
0.9532	2.7895
1.8866	3.464
2.7449	4.3452
3.7625	5.3696
3.9347	6.0242
4.2209	6.1001
4.6828	6.6857
4.733	6.8576
6.7548	9.3179
6.9845	9.775
7.029	9.7685
8.0334	10.158
9.2062	10.6332
10.2005	11.7825
11.0518	13.021
13.6833	15.3205
14.6745	16.4547
14.7638	16.473
15.064	16.6868
16.1697	17.9234
17.6016	19.171
19.3027	20.8548
19.4871	21.4047
20.3011	22.4523
21.4153	23.166
22.0502	23.6607
23.0743	24.7125
23.2852	24.8451
24.0592	25.5159
24.7253	26.4931
25.1203	26.7604
25.3087	26.9822
25.8948	27.6938
25.908	27.8937
26.2495	28.5213
26.3237	28.7303
26.7323	30.1605
26.9072	30.7767
27.5277	31.3715
27.7263	31.5749
28.1408	31.7819
29.0393	32.1701
29.6146	32.5357
30.2873	32.913
30.3218	32.9506
30.7733	33.3172
31.0133	33.4963
33.041	35.3294
33.9908	35.6947
34.3111	35.979
34.4606	36.3848
34.9599	37.0031
35.3982	36.9585
35.9521	38.2166
36.4274	38.7126
36.4474	38.659
38.3831	39.9087
38.876	40.4047
39.4575	41.095
39.5984	41.8444
39.6408	41.769
40.5318	43.2062
41.2245	43.7597
42.0322	43.9275
42.4921	44.8011
42.7136	44.8967
42.8929	44.969
43.5009	45.3396
44.0809	45.8923
44.3533	46.2493
45.9229	48.1053
45.9553	48.0162
46.1439	48.1046
48.0631	49.5872
48.7354	50.3353
49.2828	51.1681
49.3548	51.2293
50.8215	52.2943
51.5587	53.7727
51.8051	53.9027
51.9459	53.9982
53.9571	55.5391
54.3289	55.8379
55.403	56.9745
57.9607	59.9961
58.0871	60.3849
59.1818	61.3099
59.5393	62.1982
59.5816	62.1281
60.3248	62.2266
61.2981	62.806
61.6861	63.4387
61.7959	63.6269
61.9302	63.6657
63.2041	64.8825
63.4353	65.2419
63.5707	65.4313
63.8487	65.7727
64.0706	66.0154
64.8649	66.4496
65.2964	67.0171
67.3794	68.9152
67.7467	69.3863
68.616	70.7055
68.935	70.9549
69.2175	71.1558
70.173	71.906
70.2319	71.9937
70.9227	72.5266
71.9869	74.5244
72.1987	74.6532
72.222	74.5654
72.3557	74.6959
73.6963	75.3069
75.3407	77.5637
75.6265	77.8105
75.9873	78.1275
76.5702	78.4199
76.7353	78.5705
78.4323	80.7549
78.4881	80.8408
79.0563	81.2857
79.4018	81.466
80.9959	82.5148
81.3648	82.9167
82.858	84.5603
83.1772	85.4379
83.1985	85.4667
83.5461	86.0388
83.8271	86.2463
83.8533	86.2749
84.1125	86.4538
84.6189	87.0027
85.7471	87.1583
86.0566	87.6379
86.6565	88.2241
87.0195	88.6277
87.5629	89.1462
89.3167	90.8247
90.5835	92.1548
91.1582	93.2179
91.2513	93.8402
92.1251	94.9299
92.7553	96.3351
92.7973	96.3931
93.0674	96.997
93.0884	97.1565
93.993	98.5495
94.1923	99.0935
94.2457	99.109
94.4926	99.4345
