0.1919	0.3919
0.4342	0.71
0.5296	1.2405
0.6027	1.3761
0.6114	0.9359
0.8367	1.4692
0.9532	1.5868
1.0659	1.3446
1.463	1.5765
1.553	1.7511
1.8866	2.0887
2.0844	2.1937
2.2948	2.4038
2.5526	2.6643
2.7449	2.9449
3.0376	3.2974
3.0563	3.2448
3.4371	3.5024
3.4718	3.5886
3.5326	3.6825
3.7625	4.1143
3.8751	4.0193
3.9347	4.5682
3.993	4.2466
4.1531	4.4937
4.2209	4.889
4.3337	4.724
4.6234	5.3151
4.6828	5.3814
4.733	5.408
5.1179	5.4221
5.9208	5.9832
6.6195	6.6702
6.7114	6.9535
6.744	7.193
6.7548	8.0787
6.7856	7.7002
6.8723	7.598
6.8974	7.5448
6.9845	8.422
7.029	8.4579
7.0646	8.4532
7.1541	8.2872
7.2344	7.9627
7.8188	8.6834
8.0334	8.8773
8.089	8.7077
8.5411	8.8428
8.67	8.8721
8.883	9.0383
8.961	9.0901
9.0615	9.2445
9.2062	9.4254
9.7548	9.8657
10.2005	10.4837
10.275	10.4415
10.5241	10.8551
10.5435	10.7209
10.7654	10.8769
10.8598	11.1679
10.9543	11.2602
11.0518	11.637
11.0874	11.6264
11.2815	11.62
11.7372	11.9912
11.7508	12.0279
12.308	12.4244
12.4631	12.5145
12.6937	12.8107
12.7003	13.1202
12.7726	12.9873
12.8161	13.0332
13.0061	13.2164
13.0626	13.2181
13.6833	13.8833
14.0427	14.3356
14.1565	14.5951
14.274	14.6777
14.2965	14.7052
14.3282	14.5298
14.6745	15.017
14.7638	15.1168
15.064	15.2904
15.4646	15.6397
15.555	15.7038
15.6806	16.2465
15.6961	16.2015
15.7102	16.3444
15.9277	16.4268
16.1697	16.5354
17.0162	17.1173
17.1779	17.2551
17.2409	17.3348
17.6016	17.8016
17.808	17.9963
18.1176	18.597
18.1334	18.6178
18.2552	18.6596
18.7187	18.9051
19.1591	19.2634
19.3027	19.5368
19.4852	19.6445
19.4871	19.9888
19.5627	19.8157
19.752	19.9163
19.7971	20.272
19.9916	20.3544
20.0842	21.0859
20.1581	21.0188
20.1696	20.86
20.2438	20.5765
20.293	20.8729
20.3011	21.1403
20.5915	20.9621
20.6351	21.0735
21.3974	21.6971
