0.6511	2.1911
3.5093	6.0942
3.6944	6.5348
3.7879	6.7486
4.0458	6.9474
5.8257	7.5452
6.5771	8.132
9.1497	10.7687
9.4649	11.18
10.7386	12.2729
11.1262	12.663
11.5028	13.0152
12.3153	14.2927
12.5472	14.7469
12.6561	14.8946
13.162	15.3258
13.5935	15.6541
13.663	15.7797
14.2512	16.2083
14.5849	16.6419
14.617	16.6815
14.7297	16.9641
14.7915	16.8595
15.4678	17.4885
16.5357	19.0367
16.7944	19.5086
17.0591	19.9178
17.2176	20.0184
17.3877	20.0775
18.0611	20.5196
18.7354	21.0282
18.8153	21.2273
18.942	21.4176
19.5598	21.8746
20.7569	22.4529
21.1521	22.7918
21.8429	23.343
21.9985	23.4633
22.4473	24.7258
23.3063	25.3042
23.4769	25.4005
24.2773	25.6939
24.4945	26.2792
24.5235	26.4274
25.3228	27.5279
25.6597	27.9959
27.1195	29.0405
28.056	29.6076
28.1211	29.7247
28.5897	30.1786
28.8902	31.0856
29.2848	31.3558
30.3735	32.0199
32.105	33.9614
33.1098	34.8783
33.3849	35.3275
33.8669	35.7691
34.9063	36.7449
35.463	37.6537
37.4281	39.0451
37.5384	39.0707
39.2364	40.6806
41.3653	42.8387
42.9833	44.5937
43.6864	45.7452
43.7052	45.9822
44.0565	46.3609
46.0012	48.236
46.1108	48.6971
46.2617	49.0437
46.5756	49.3666
46.6293	49.5865
47.4455	50.2463
47.7614	50.4225
47.9486	50.4349
48.1974	50.6052
49.1185	51.4942
49.1518	51.683
49.4304	51.9108
53.418	54.9087
54.5542	56.0879
55.5812	57.0988
55.9396	57.445
56.6322	58.8078
57.9511	59.9431
57.9772	59.9343
58.6487	61.0252
61.3373	63.1567
61.4611	63.2422
63.0075	64.8942
65.2688	67.7931
65.3312	68.0563
65.7291	68.2622
66.283	68.5039
66.2839	68.6158
66.7645	68.9116
67.6243	69.3592
67.9159	69.5796
71.612	73.1333
72.1333	73.7873
72.5164	74.059
73.2082	74.9499
74.6945	76.372
75.1139	76.8045
75.4158	77.4563
77.7506	79.597
77.8084	79.8117
77.9574	79.9671
78.0006	80.0022
78.3461	80.3389
78.6843	80.8538
79.9096	81.4787
80.3554	81.956
80.4423	82.3388
80.7269	82.8551
81.3141	83.1577
81.5943	83.6022
82.5169	84.8864
82.6838	84.8532
83.3328	85.2504
84.7234	86.9853
84.8974	87.1564
84.9147	87.2437
85.4599	87.4958
85.9253	87.7128
86.1421	87.9398
86.6923	88.3183
86.9756	88.6611
87.4603	88.874
88.2468	90.0603
88.7656	90.2992
90.0072	91.5469
90.0723	91.8253
91.1539	93.124
91.9102	93.7692
93.6046	95.3375
94.0148	95.7676
94.6404	96.6117
94.9255	97.0308
95.4112	97.5607
95.5552	98.0619
95.9505	98.6897
96.0138	98.8033
97.0694	99.6686
97.5773	99.6831
99.7588	101.4223
100.7235	102.6084
100.7512	102.623
100.9046	102.7747
101.1938	103.2788
102.4067	104.1987
102.5287	104.1818
103.6119	105.8943
103.7528	106.4461
104.0074	107.1433
104.0505	107.1925
105.6022	108.2874
106.1044	108.8253
106.1504	108.9556
107.4846	109.8673
107.5029	109.8278
107.7722	109.8043
109.3007	111.2639
109.5997	111.5165
111.143	112.7074
111.4519	114.2972
111.4566	114.233
112.8116	115.6762
113.5922	116.6913
113.6969	116.6954
114.0745	117.2597
114.3692	117.2372
114.843	117.5898
114.8602	117.5166
115.2721	117.9867
116.133	118.8251
116.3289	118.9503
116.3423	119.1817
116.3493	119.1636
116.6417	119.3357
116.7175	119.385
118.2258	119.9612
119.14	120.7753
119.8485	123.3481
119.8519	123.2263
120.0043	123.5616
120.2679	123.8749
120.3843	124.0784
120.4745	124.1213
120.8667	124.6453
121.167	125.1135
121.7419	125.7911
122.0884	126.1246
122.4784	126.8758
122.8761	127.4555
123.2479	127.994
123.6493	128.3774
124.5037	129.3743
124.6187	129.5364
125.8323	130.3862
125.8386	130.4479
125.8691	130.4494
126.2567	130.9803
126.7205	131.3826
127.6623	132.316
127.8881	132.4397
128.421	133.3813
128.5763	133.5996
128.6356	133.6531
128.7075	133.5378
130.0508	135.2225
130.3593	135.5562
131.2638	136.5858
131.2689	136.5706
131.3761	136.71
131.4256	136.7249
131.6815	136.7409
131.7112	136.7888
134.1843	138.2894
134.2725	138.4089
134.8872	138.8414
135.0942	139.0343
135.2215	139.023
135.5845	139.3494
136.1385	140.2799
136.2889	140.4247
136.7399	141.2063
137.139	141.7643
137.1835	141.8013
138.1215	142.6458
138.1547	142.7841
139.0588	143.0998
139.5097	143.5386
139.5577	143.3507
139.9898	143.6384
140.9662	143.9345
141.009	143.8781
141.5921	144.1445
143.0843	144.9811
143.2234	145.289
143.8708	145.8776
143.8965	145.9639
145.2081	146.9259
145.3611	146.9233
145.9752	147.4599
147.4513	148.9611
149.5313	151.7078
149.5444	151.6196
149.6242	151.8663
150.4939	152.122
151.3749	153.2449
154.3423	156.0844
154.3675	156.296
155.0548	156.8673
156.3341	158.4583
157.2914	158.8464
157.4731	158.9824
157.8803	159.3404
159.0386	160.6197
159.8982	161.5667
160.4254	162.0696
160.8983	162.8538
162.5645	164.417
163.312	165.1243
163.9359	165.8564
163.9938	165.9402
164.4449	166.0336
165.5013	166.912
165.8271	167.4234
166.3402	168.1556
166.4113	168.4725
166.5373	168.7092
166.5715	168.7882
166.9743	169.3327
167.3096	169.5651
167.4971	169.504
167.4994	169.5684
168.3215	170.3234
168.6205	170.7327
168.7236	170.8553
171.0875	172.9613
171.5137	173.3488
171.85	173.4341
172.1423	173.8348
172.2697	174.1194
172.5412	174.645
173.1576	175.0506
173.5871	175.3702
173.6409	175.6606
173.8789	176.2633
174.2273	176.6632
174.3677	176.6077
174.4805	176.7023
174.9353	177.0776
176.6911	178.2836
177.009	179.2235
177.054	179.476
177.4192	180.2285
178.2208	180.5231
178.909	181.0492
179.2673	181.332
179.65	182.0309
181.0375	182.9563
181.7059	183.5554
182.6127	184.3911
183.2659	184.8363
183.4938	185.195
184.5743	186.6452
184.643	186.9151
184.8195	187.1555
184.851	187.1218
185.8848	187.377
186.5588	188.2642
187.3994	189.1341
187.4917	189.7323
188.4041	190.2903
188.8827	190.3396
189.9059	191.4663
190.5193	193.3083
190.6425	193.6461
191.1302	194.0454
191.1357	193.8745
191.2281	194.1144
193.0167	195.8134
193.1077	195.8687
193.1342	195.9685
193.2838	196.2081
193.6318	196.6854
193.8973	197.1337
194.0518	197.3772
194.0829	197.5437
194.3417	197.9199
194.9089	198.4204
195.4386	198.9106
195.7553	199.011
196.1307	199.2856
196.5113	199.2164
198.4773	199.9988
200.7316	202.2084
201.2733	203.7636
201.378	204.1733
201.5719	204.625
201.6407	204.6226
202.2742	204.6716
203.0439	204.9635
205.8599	207.9036
205.8741	207.7728
207.1245	208.7985
208.2879	211.6177
208.3561	211.5711
209.3342	211.694
211.2213	213.0595
211.507	213.8535
211.5415	213.7568
211.9272	213.9888
214.4149	216.4336
214.7997	216.9246
215.1624	217.6919
215.1943	217.9123
215.5614	217.9635
216.0015	218.0949
216.8321	218.3943
218.1043	220.0288
218.2368	220.1365
220.9259	222.5517
221.3581	223.0135
222.7048	224.4212
223.2881	225.4782
224.5821	226.2314
226.3886	228.1822
226.4164	228.4277
226.6319	228.9796
227.4802	229.4862
228.5515	230.24
228.8827	230.6065
229.4153	231.43
229.6532	231.5152
230.2741	231.997
230.843	232.8241
230.8797	233.0113
231.3975	233.6431
231.8054	233.8403
233.1877	234.6086
233.4555	235.0299
233.7436	235.3939
235.2907	237.1719
235.3786	237.6153
235.6843	237.7419
236.1836	238.0351
236.5263	238.2121
237.5521	239.208
238.148	239.7603
238.5466	240.1392
239.5069	241.1949
239.7566	241.5902
241.1243	243.2851
241.1252	243.1816
242.3024	243.8195
244.5776	246.3241
245.0686	246.5637
245.3377	247.0739
246.1236	247.5892
247.1765	250.1529
247.293	250.6287
247.3479	250.6485
247.7788	251.1361
247.8897	251.1304
247.9228	251.1964
251.1681	252.7255
251.4723	253.1787
252.0047	253.7539
252.022	253.8437
252.8438	254.3682
253.1164	254.833
254.7397	256.3979
254.8848	256.5969
255.1097	256.8537
255.4736	256.9289
256.202	257.765
257.0565	259.5182
257.1364	259.8645
257.4962	260.4999
257.5328	260.6386
257.6925	260.8512
257.714	260.9221
258.2006	261.0389
260.9985	262.8026
261.4263	263.3261
262.0133	264.0829
262.7313	264.5835
262.9543	265.0413
263.1237	265.2789
263.3031	265.7106
263.8829	266.5834
263.9315	266.783
264.5021	267.0554
266.269	268.1957
266.3859	268.5099
266.9447	268.8896
267.3389	269.0035
268.9373	270.5979
269.0522	271.7731
269.1657	272.5297
269.2098	272.743
269.5774	273.2817
269.7055	273.3978
269.8642	273.6035
271.6657	274.5684
271.7836	274.498
271.7962	274.6262
273.3716	275.0351
274.2077	276.1739
274.8238	277.5552
275.2758	277.9631
275.4796	278.1182
276.1564	278.449
276.1804	278.3593
277.5713	279.7202
277.6264	279.9006
277.6577	280.0156
277.8126	279.9847
278.4684	280.3339
279.3751	280.8773
279.6612	281.3101
280.166	281.9619
281.6079	283.5993
281.6176	283.4571
282.5899	284.4027
283.1161	284.6747
283.3328	285.5848
283.7975	286.0867
283.9354	286.0465
285.9284	288.3625
285.9503	288.362
286.366	289.2823
286.6157	289.5035
286.73	289.8552
287.3069	290.1759
287.334	290.2425
287.5708	290.5255
288.2805	290.7789
289.2504	292.1326
289.3209	292.3735
289.4637	292.6977
289.8078	293.1645
290.8512	293.5606
292.0557	294.1817
292.2055	294.2644
293.7363	295.4131
294.1618	295.9579
294.3575	296.1681
294.6636	296.6611
294.6659	296.8389
295.2435	297.3219
295.3236	297.385
296.7948	299.4098
297.6726	299.8975
299.1585	301.3812
299.8298	303.2565
299.9685	303.2924
300.0196	303.3035
300.0708	303.4461
300.309	303.5714
300.5853	303.8902
301.0578	303.8788
302.1128	304.0359
302.7279	304.2776
303.6037	305.04
305.4673	307.504
305.5216	307.6663
305.8079	308.2822
305.9049	308.4874
306.1395	308.7634
306.4257	308.8682
307.0536	309.4074
307.9467	309.9076
308.7091	310.6516
310.4609	312.1095
310.9181	312.609
311.1186	312.9132
311.8288	313.6139
311.864	313.9236
312.6857	314.2181
313.5538	315.0559
314.3882	315.9822
317.0735	319.3043
317.9563	320.138
318.0805	320.3829
318.3622	320.6639
318.4831	320.754
318.6365	321.0682
320.0471	322.5177
320.5477	322.5144
321.8143	323.4202
322.042	324.1341
324.26	326.2297
324.6524	326.7583
324.7765	326.6677
325.72	327.4535
325.8214	327.8006
326.7995	328.4411
327.5175	330.0134
327.5929	329.9648
328.2392	330.1435
328.9035	330.6018
329.2803	331.3424
329.333	331.483
329.7882	331.6597
330.5311	332.1054
331.2848	332.7651
331.7	333.5574
331.7981	333.8064
332.4708	334.3081
333.7186	335.3546
333.8537	335.8481
334.1377	336.3201
334.3832	336.5368
335.2032	337.0003
336.257	337.7205
337.3424	338.9431
337.8998	339.474
338.4057	340.5101
338.4582	340.8028
338.8267	340.9516
341.284	342.9489
342.4938	344.8139
342.6889	345.1464
342.8253	345.0786
343.3562	345.4659
344.0149	347.4592
344.2371	347.7827
344.2832	347.8724
344.3986	347.907
344.7555	348.2129
344.8343	348.1553
345.4258	348.4246
347.2584	349.9971
347.7555	350.0358
347.8609	350.047
350.6932	352.2619
351.0882	352.6684
352.0643	353.7611
352.3736	354.6381
352.3977	354.699
352.7567	354.7135
353.2691	354.9492
353.525	355.1138
354.1914	355.651
356.4169	358.9623
356.7961	359.4222
357.108	359.7562
357.5578	359.9081
357.653	359.9654
358.5808	360.1803
359.0963	360.7222
359.8936	361.3693
360.7671	362.5417
362.0222	363.8483
362.0474	364.0199
362.8199	364.3682
363.6909	365.2321
364.0631	365.9388
364.3627	366.378
367.2554	368.7464
367.7692	370.3555
368.4365	370.7093
369.1674	371.0036
369.5231	371.1729
370.1031	371.7363
371.9446	373.9119
372.0384	374.6477
373.1619	375.2927
376.9078	378.3624
377.7773	380.0376
378.0126	380.5614
378.1465	380.4625
379.6846	381.1139
380.6903	382.4117
380.7505	382.5008
381.2264	382.9039
382.0446	383.8505
382.9645	384.8082
383.7642	385.5948
384.5045	386.4405
385.3228	386.8602
386.1824	387.7604
386.9139	389.115
388.5146	390.2478
389.0447	390.7999
390.2305	391.9228
391.491	393.4631
391.6416	394.2181
391.8362	394.402
392.5602	395.1654
392.9336	395.5397
393.0117	395.5515
393.375	396.1306
394.3188	397.1472
395.304	398.2172
396.1944	399.5154
396.2999	399.7145
396.329	399.6087
396.6004	399.9908
398.1617	400.8372
398.5696	401.2531
399.2405	401.6122
400.1761	402.2611
401.2064	403.2892
401.8832	403.6851
402.6201	404.3759
402.7882	404.5405
404.9309	406.7668
409.1228	410.5569
409.3065	411.0169
409.3203	411.1761
410.0703	411.8068
410.2017	411.8064
410.5346	412.0355
410.9485	412.5644
411.3567	413.0523
413.8028	415.3838
414.2356	416.2703
414.5149	416.6057
415.5443	417.0451
417.012	418.9609
417.0428	418.8303
419.012	420.6065
419.9023	421.4228
420.0577	421.7599
420.2728	421.9664
420.615	422.5332
422.3166	424.9524
422.502	425.3454
422.5832	425.4056
423.2064	426.9197
423.7483	427.561
424.5881	427.8827
424.8667	428.0945
425.5634	428.2357
426.0248	428.0593
426.9634	428.7932
427.9639	429.4474
428.1662	429.5699
429.2322	431.565
429.3274	431.6333
429.4931	431.7865
430.4406	432.5174
430.9621	433.6054
431.1186	434.0524
431.3822	434.9985
431.539	435.2327
431.5408	435.1691
432.01	435.5645
432.4163	436.0284
433.7061	436.5835
433.9122	436.6017
435.1306	437.0351
435.9208	437.947
436.6369	438.6914
438.8909	440.5097
440.2001	442.0983
441.1108	442.7632
441.9512	444.71
442.0349	444.7824
442.5899	445.3084
443.6319	446.1306
444.1289	446.5221
444.2531	446.4163
445.9301	447.9066
446.0253	448.6229
446.212	449.1486
446.533	450.017
446.6354	450.0812
446.7464	450.2615
447.1456	450.8679
448.0342	451.4266
449.0858	451.8184
449.5667	452.0037
450.7177	452.8638
451.2338	453.3825
452.9723	454.6268
454.5541	456.4853
454.5702	456.5771
455.6262	457.1754
456.1393	457.6925
457.2446	459.1271
457.3723	459.3076
458.091	459.5029
459.1131	460.837
459.4399	461.126
459.7645	461.561
460.0493	461.9579
460.5287	462.1843
462.2586	463.8083
462.9492	464.4208
463.7456	465.9316
463.8769	466.2358
464.0961	466.3107
464.6553	466.4486
466.557	468.0856
466.8925	468.7149
467.4084	469.2568
468.9714	470.7892
469.1665	471.4897
469.1848	471.5588
470.0261	471.7996
470.6438	472.594
471.0045	472.6889
471.5405	473.598
471.7904	474.022
472.1455	474.1556
472.6455	474.2994
475.3318	477.1329
475.411	477.5011
476.5852	478.1849
477.2351	479.1295
477.3336	479.4521
477.4689	479.6586
477.8986	480.0668
478.2725	480.6613
479.0031	480.994
479.4095	481.2185
480.3675	482.2887
481.6755	483.5602
481.7107	483.7866
482.0815	483.9856
482.9664	484.6681
483.4428	485.1156
484.2527	485.6583
485.0179	486.8212
485.3644	487.0674
487.4888	489.9626
487.6697	490.0988
487.845	490.1295
488.593	490.441
490.6346	492.0595
490.8504	492.3594
491.1948	493.5677
491.3173	493.7154
492.5378	495.1023
492.8975	495.2081
494.4864	498.2707
495.1486	498.7621
495.4251	498.8926
496.1483	499.2133
496.4086	499.4636
497.1074	499.574
497.2134	499.8614
497.3139	499.6905
499.3956	500.9248
500.1855	501.6709
502.0741	503.636
502.799	504.3426
503.3408	505.2694
503.4693	505.1986
503.644	505.2616
504.9029	506.7018
506.645	508.4037
508.0023	509.9687
509.1104	510.714
509.5343	511.0342
510.1304	511.9375
512.0361	513.7174
512.4491	514.1494
512.8648	514.3865
514.2194	515.9467
514.5971	516.1098
515.0331	516.6839
515.4785	517.1514
516.8107	518.5977
517.0281	518.8956
519.6977	521.1666
522.1544	524.2404
522.8113	524.5737
523.1525	525.0148
524.2843	525.9213
524.75	526.3765
525.6666	527.3971
527.0209	528.658
530.0045	531.5946
530.5848	532.0447
531.4862	533.6229
532.0009	533.8116
532.5133	534.165
533.1863	535.0292
533.2279	535.1457
533.5117	535.5253
533.7901	535.7217
533.8647	535.7795
535.798	537.9438
536.7851	538.5804
537.8751	539.4341
538.1466	539.5856
539.7608	541.7113
539.7829	541.8178
539.8804	541.6512
543.6805	545.777
544.9996	546.5687
546.3164	547.9752
546.5638	548.1028
548.1389	549.8308
548.7929	550.532
549.2791	551.2901
549.4002	551.4128
549.558	551.6515
550.141	552.4905
550.2262	552.5382
550.6989	552.6878
551.3479	552.9616
554.4305	556.366
555.0209	557.0015
555.9468	557.519
556.686	558.6367
556.7997	558.528
557.768	559.3094
559.5746	561.5038
