0.1081	0.1401
0.149	0.3068
0.1985	0.3761
0.2853	0.3466
0.3821	0.404
0.4639	0.5639
0.7669	0.8244
0.8	0.9713
0.8531	1.0122
1.1556	1.2556
1.3395	1.4395
1.4624	1.5643
1.5605	1.6624
1.7482	1.9831
1.7621	1.7934
1.7797	1.9809
1.8771	2.0169
1.9279	2.0019
1.9876	2.1503
2.0735	2.1653
2.1153	2.2691
2.1331	2.2831
2.1895	2.287
2.4863	2.5944
2.5133	2.6592
2.6486	2.8563
2.6725	2.7174
2.7388	2.8252
2.745	3.0351
2.8083	3.0562
2.8414	2.963
2.9704	3.0068
3.1292	3.2279
3.2414	3.254
3.3133	3.4133
3.6685	3.7685
3.8087	3.867
3.8531	3.9752
3.8609	3.8952
4.0108	4.044
4.2258	4.3258
4.386	4.486
4.5315	4.716
4.5555	4.6762
4.6663	4.8288
4.7012	4.8007
4.714	4.7598
4.7748	4.8859
4.7993	4.8449
4.8897	4.9177
4.9203	5.1714
4.9321	4.9794
4.9798	5.2001
4.9815	5.2225
5.4623	5.5434
5.5286	5.5791
5.5388	5.689
5.5687	5.6463
5.6031	5.7054
5.8972	5.9972
6.0277	6.1459
6.0815	6.2137
6.3779	6.3897
6.4718	6.7504
6.5091	7.0585
6.5179	7.11
6.5583	7.2503
6.7004	7.5289
6.7284	7.0979
6.8101	6.9167
6.818	7.0887
6.841	7.6974
6.8705	7.3843
6.8766	7.3137
6.9084	7.6476
6.9624	7.3368
6.9694	7.6969
7.0415	7.7755
7.0888	7.2036
7.14	7.8016
7.3829	7.8555
7.4179	7.5198
7.5513	7.8829
7.8736	7.9782
7.997	8.097
8.2626	8.5246
8.291	8.3351
8.3179	8.7748
8.323	8.7851
8.448	8.6685
8.4706	8.5271
8.5053	8.7225
8.5371	9.2324
8.5832	9.1209
8.6068	9.3886
8.7251	9.6376
8.7352	9.6577
8.8733	9.8909
8.8813	9.0615
8.9413	9.9575
8.9439	9.6743
9.0426	10.0688
9.135	9.9842
9.1905	9.6241
9.2337	9.5879
9.2591	9.5107
9.2823	10.2348
9.3117	10.2471
9.3935	9.7916
9.4883	10.2287
9.5104	9.7758
9.5675	10.327
9.855	10.0805
9.8639	10.0181
9.899	10.4647
10.0835	10.5789
10.1288	10.6091
10.3126	10.7314
10.4312	10.8102
10.4603	10.8161
10.6517	10.7943
10.8925	10.9393
10.9611	11.0611
11.1213	11.1607
11.1313	11.2043
11.2689	11.2809
11.3156	11.4024
11.503	11.5547
11.5089	11.7463
11.5284	11.7561
11.5959	11.6291
11.6678	11.7207
11.7584	11.7708
11.7768	11.8016
11.9005	12.0005
12.1964	12.2651
12.2071	12.3361
12.4932	12.7068
12.5015	12.7285
12.5881	12.628
12.6811	13.0303
12.7132	13.0774
12.7363	13.0977
12.83	13.0844
12.9886	13.1777
13.1595	13.3018
13.2354	13.3892
13.3376	13.3787
13.4543	13.484
13.4859	13.5199
13.5406	13.6093
13.612	13.7809
13.6774	13.8762
13.6918	13.7327
13.7048	13.9055
14.0753	14.1279
14.3796	14.4039
14.6217	14.6336
14.6387	14.8904
14.6576	14.8049
14.6654	14.9359
14.8183	14.9891
15.0513	15.46
15.0714	15.1419
15.0748	15.5256
15.0941	15.4285
15.1109	15.5469
15.1796	15.2432
15.2183	15.3752
15.2201	15.5509
15.619	15.7494
15.622	15.6545
15.721	15.7595
15.7643	15.7829
16.0819	16.2262
16.1045	16.1931
16.2337	16.3541
16.314	16.5146
16.3523	16.5337
16.8777	17.0883
16.897	16.9639
16.9834	17.0763
16.9967	17.4155
17.0113	17.4942
17.0148	17.5393
17.1222	17.2124
17.1369	17.4574
17.1717	17.6676
17.2165	17.6928
17.3972	17.5382
17.4644	17.7914
17.6015	17.8209
17.683	17.7274
17.777	17.8315
17.9299	18.0299
18.1319	18.1724
18.2307	18.3307
18.4557	18.5666
18.4646	18.4864
18.6263	18.7163
18.6802	18.7421
18.96	18.9858
19.0223	19.1723
19.0591	19.128
19.141	19.2781
19.1754	19.4203
19.272	19.5388
19.2918	19.5225
19.4874	19.6263
19.4938	19.5434
19.6553	19.7553
19.9454	20.0454
20.1321	20.2321
20.2445	20.2721
20.3902	20.4902
20.5666	20.6259
20.5811	20.6292
20.6613	20.8478
20.6971	20.896
20.7117	20.7595
20.8285	20.8602
20.8836	21.1036
20.9324	21.1888
20.9344	21.1901
21.1895	21.2405
21.3726	21.5284
21.4169	21.5726
21.7446	21.7612
21.852	22.0653
21.8791	22.1167
21.9443	22.2361
22.0959	22.5628
22.1011	22.7006
22.1095	22.709
22.1264	22.7206
22.1303	22.7221
22.1855	22.4197
22.3963	22.5847
22.5568	22.7555
22.5658	22.6837
22.8898	23.0026
22.977	23.0898
23.2657	23.3657
23.403	23.503
23.7772	23.8473
23.8402	24.0463
23.8925	23.9717
23.9003	24.43
23.9195	24.371
23.9346	24.4707
23.963	24.2008
24.0037	24.4984
24.0175	24.2513
24.155	24.2646
24.2454	24.4726
24.4041	24.6103
24.5104	24.5747
24.521	24.573
24.6917	24.7078
24.7708	25.0205
24.7965	25.0978
24.8312	25.1325
24.9462	25.1708
25.2248	25.5424
25.2379	25.2796
25.2711	25.7129
25.2756	25.7188
25.2901	25.735
25.3853	25.534
25.5743	26.1979
25.5749	26.1995
25.7243	26.437
25.7989	26.6294
25.8142	26.2525
25.8262	26.7195
25.8494	26.7458
25.8605	26.0517
25.8656	26.524
25.9245	26.7024
25.9385	26.8051
26.1749	26.9802
26.3205	26.8909
26.4535	26.9484
26.6241	26.7419
26.6674	27.4088
26.7735	27.147
26.7787	27.5253
26.8177	27.377
26.8525	27.2382
26.9143	27.0415
26.9302	27.639
26.9358	27.4525
27.0872	27.1982
27.1459	27.5373
27.2714	27.9019
27.3386	27.9499
27.3525	27.9569
27.432	27.9869
27.598	27.866
27.7254	28.0429
27.7824	27.9964
28.1464	28.161
28.1651	28.2638
28.2125	28.3044
28.4019	28.5219
28.482	28.5319
28.7822	28.8039
28.8366	28.9551
28.8956	28.9327
29.2262	29.2776
29.4583	29.4741
29.4864	29.6473
29.5476	29.6445
29.6009	29.7279
29.6057	29.7376
29.7469	30.0339
29.75	30.04
29.8046	29.835
29.8554	29.9879
29.8655	30.091
30.1523	30.1903
30.2129	30.2904
30.3488	30.3949
30.4187	30.4941
30.514	30.5299
30.5355	30.5686
30.6759	30.7471
30.8955	30.9808
30.9464	31.082
31.0452	31.1636
31.1967	31.4671
31.208	31.5122
31.2618	31.319
