0.3286	0.442
0.3466	0.5211
0.3792	0.8385
0.5215	0.8684
0.6894	0.8516
0.8772	0.9645
0.9027	1.044
0.9455	1.1615
1.3435	1.4353
1.4461	1.6128
1.5751	1.9065
1.6185	1.8706
2.1192	2.3383
2.1549	2.3421
2.4148	2.4847
3.1172	3.1919
3.2329	3.431
3.4317	3.6317
3.7841	3.9695
3.8187	3.9546
4.1186	4.1841
4.204	4.3593
4.4384	4.4995
4.6402	5.2474
4.6427	5.5165
4.7201	5.4729
4.7865	5.6381
4.8541	5.4411
4.9217	5.386
5.1574	5.7079
5.7674	6.0335
5.9013	6.0794
6.168	6.7832
6.1734	6.5505
6.2399	6.8302
6.3551	6.5684
6.5147	6.8279
6.7814	7.0502
6.8432	7.0045
7.0961	7.3336
7.116	7.7874
7.1417	7.3416
7.1563	7.5503
7.3428	8.029
7.4476	8.0358
7.7278	8.1468
7.8463	8.2434
8.6539	8.8136
8.9376	9.077
8.9593	9.3992
9.0805	9.5843
9.1367	9.5123
9.3678	9.5577
9.6845	9.8448
10.2436	10.3301
10.2631	10.6246
10.4021	10.7199
10.5243	10.6629
12.0077	12.3009
12.0374	12.1399
12.2197	12.4259
12.293	12.4474
12.9487	13.2227
12.992	13.1399
13.3767	13.5767
13.6273	13.7376
13.6981	13.9159
13.7232	14.1665
13.7604	14.4164
13.8039	14.237
13.8218	14.1878
13.9664	14.3775
14.2004	14.4074
14.2818	14.578
14.6874	14.7427
14.7576	14.9145
15.5439	15.9256
15.6735	17.0649
15.7309	16.3074
15.7349	17.4393
15.8108	16.8283
15.877	16.2167
16.0436	17.546
16.1366	18.0854
16.2186	17.6086
16.2763	16.9508
16.3078	17.4805
16.3555	18.1873
16.4666	17.1383
16.4693	18.0451
16.5048	17.3584
16.7207	17.9196
16.9042	18.1024
16.9689	18.0667
17.0185	17.7856
17.2489	18.4137
17.6432	18.5523
18.1552	19.0252
18.3655	18.7456
18.4879	19.7027
18.5671	19.2019
18.5672	19.7257
18.6668	19.2136
18.6845	19.9814
18.9208	19.5449
18.9937	20.2443
18.995	19.4918
19.0749	20.293
19.6816	20.3045
19.7032	20.5812
19.7387	20.5939
20.1171	20.5965
20.7204	21.1082
20.7356	20.9172
20.7746	21.195
20.8417	21.5735
20.9573	21.3832
21.0148	21.3226
21.0601	21.5466
21.0689	21.7038
21.1796	21.6541
21.4784	22.0579
21.6626	21.9312
21.6633	21.8745
21.82	22.043
21.8845	22.353
21.9549	22.4202
22.3041	22.538
22.6075	23.1169
22.6628	22.939
22.7612	23.1968
22.8399	23.1792
22.9394	23.2017
23.5191	23.5875
23.6007	24.0944
23.6019	24.3517
23.6472	24.4197
23.7399	24.4814
23.9644	24.5376
24.6677	25.7388
24.6844	24.9714
24.7034	25.8411
24.7726	25.6257
24.7992	25.9649
24.846	25.9338
24.9817	25.7482
25.399	25.8533
25.4644	25.9706
25.522	25.9221
26.0453	26.1501
26.1733	26.3052
26.3408	26.4357
26.6102	26.8516
26.7689	26.8918
27.2165	27.7875
27.2578	27.9267
27.339	28.0485
27.4102	28.0579
27.8661	28.2795
28.0481	28.2188
28.3191	29.2071
28.342	29.461
28.3625	29.5695
28.3802	28.7621
28.6271	29.6337
28.8153	29.5253
28.9854	30.9263
28.9874	30.9298
29.0412	30.9982
29.049	30.3836
29.123	31.0802
29.1471	30.0168
29.185	30.4549
29.4361	30.9921
29.876	30.4483
29.9654	31.733
30.0793	30.9292
30.3532	31.3496
30.3559	31.1788
30.6056	32.0678
30.7293	31.2412
30.7929	31.8045
31.0073	32.1872
31.0102	32.1838
31.0587	31.5468
31.3856	31.7775
31.4538	32.2062
31.7995	32.089
32.1876	32.5313
32.2549	32.6338
32.2561	32.5604
32.3946	33.0301
32.4638	33.0647
32.6659	33.0981
33.3694	34.0076
33.3959	33.8503
33.4357	34.151
33.659	34.2999
33.662	34.3007
34.3368	34.4036
34.4159	34.6514
34.4921	34.8707
34.5094	34.8459
34.5193	34.9021
34.7347	35.0663
35.0344	35.3093
35.1005	35.2185
35.3553	35.4491
35.3996	35.8517
35.4865	35.8404
35.5982	36.0108
35.8106	35.9338
36.2479	36.473
36.4229	36.5925
36.7741	37.0202
36.8804	36.9892
37.8449	38.1205
37.8865	38.0375
38.2934	38.445
38.5743	38.7743
38.8202	39.0747
38.8216	39.0142
38.9996	39.1236
39.3503	39.5749
39.3908	39.816
39.6083	39.8598
39.6404	39.8801
40.0954	40.1769
40.2052	40.3777
40.2334	40.7073
40.2417	40.6008
40.3263	40.626
40.6803	40.8938
41.0779	41.3217
41.1578	41.6991
41.3406	42.3502
41.4501	42.4399
41.4815	43.3619
41.4851	42.0746
41.4967	42.3376
41.5723	43.2982
41.9236	43.2366
41.9387	42.5264
41.9586	44.2652
41.9896	43.2476
42.1156	42.8392
42.2761	43.1103
42.3554	43.8055
42.3795	44.7217
42.5727	45.0007
42.5876	43.3128
42.6138	45.0395
42.7604	45.1494
42.7748	45.1583
42.9344	44.1867
43.1725	44.2563
43.3597	45.468
43.5289	44.8943
43.5366	44.9425
43.7642	44.5316
44.0068	45.5094
44.1402	45.1644
44.2888	45.9042
44.4972	45.4096
44.7092	46.0888
44.9028	46.1734
45.1761	46.1369
45.4265	46.3432
45.6783	46.4772
46.026	47.0691
46.1129	47.2045
46.3976	46.9951
46.4097	47.0218
46.6101	48.6977
46.6668	48.6996
46.6911	47.7599
46.8759	49.146
46.914	48.8587
46.9615	49.2381
