0.3435	2.5672
0.4482	2.54
0.6091	2.6883
1.633	3.519
3.355	5.8915
3.3613	6.0629
3.6899	7.0303
3.9929	7.398
4.3203	7.7038
7.3909	10.2332
7.4568	10.473
7.485	10.576
7.4918	10.3151
7.7873	10.5469
9.6829	11.9501
9.6845	11.8683
11.342	13.076
12.4291	14.3774
13.0432	14.8789
13.0467	15.0475
13.2557	15.1636
13.7009	15.597
15.1734	16.6798
15.5035	17.4163
16.3237	18.2979
17.1954	19.0774
17.2672	18.9935
17.6603	19.4312
17.7206	19.6605
18.4797	20.1531
18.9922	20.8759
19.2045	21.2632
20.0794	21.9517
20.6216	22.2574
20.9178	22.5024
22.1081	23.8779
22.879	24.8815
24.0696	27.0815
24.3693	27.7018
24.7401	28.1745
24.9073	28.312
24.9212	28.4586
25.1999	28.6718
25.3348	28.6876
25.3619	28.5456
27.1237	29.4481
27.677	30.311
28.8163	30.9091
29.2336	31.5264
29.267	31.4974
29.718	33.0931
29.8537	33.3642
30.147	33.9373
30.5644	34.3641
30.603	34.3669
30.6762	34.4248
30.7673	34.5602
31.3624	34.6661
33.5116	35.8079
33.5588	36.112
34.0174	36.6475
35.2996	36.9753
35.5049	37.4299
36.0885	37.8974
36.1565	38.1615
37.2748	38.8077
38.6355	40.164
38.8477	40.565
40.6353	42.6002
40.8197	42.6369
43.2536	44.8889
43.9482	45.8845
44.1194	46.1042
44.5514	47.3124
44.6249	47.402
44.7782	47.5431
45.0609	47.8133
45.2504	48.0571
45.6324	48.272
45.7347	48.3346
46.2848	48.8532
46.8963	48.904
47.4886	49.1858
47.7435	49.41
48.011	49.8802
48.2119	50.2449
49.4719	51.4177
50.2396	52.4141
51.1459	53.0116
51.4984	53.3041
53.6148	55.1029
53.8714	55.3578
54.257	56.0188
54.282	56.1466
55.2099	57.1897
55.8343	57.9897
55.8629	58.1843
56.0316	58.152
57.03	58.47
57.4581	59.0002
58.9897	60.8802
59.5109	61.682
60.0979	61.8202
60.72	62.8276
61.5587	63.6325
61.8792	63.7691
62.6215	64.3757
62.6315	64.4584
65.5377	67.3243
65.686	67.5189
66.4861	68.1155
69.1936	70.9994
69.6778	71.5408
71.1121	72.9855
71.5987	73.1083
72.9753	75.0792
72.991	74.9835
73.3667	75.5756
73.6478	76.0222
73.8453	76.2879
76.389	78.1511
77.0805	78.5814
77.6257	79.2476
77.8978	79.6136
78.0419	80.4157
78.0519	80.5249
78.0911	80.6606
79.4156	81.356
80.8391	82.4439
81.2731	82.8737
82.281	83.9146
82.979	85.1846
83.0006	85.2001
83.1718	85.9789
83.3033	86.4777
83.3431	86.4418
83.8379	87.5515
84.1519	88.3154
84.5961	88.642
84.7232	88.7322
84.7322	88.7942
85.3253	89.1445
85.3876	89.1073
86.9529	89.7466
87.4992	89.9222
87.6974	90.239
87.8007	90.244
89.7067	91.2972
90.7656	92.6518
90.7875	92.8224
90.8106	92.7813
91.8548	93.3211
92.5778	94.3752
93.1515	94.8546
93.44	95.6708
93.5302	95.8496
94.4109	96.302
95.4308	96.9724
95.7007	97.2098
96.365	98.1517
96.4731	98.2858
97.0697	99.0979
97.3601	100.0187
97.5899	100.6519
98.0559	100.9152
98.838	101.0808
99.4161	101.253
100.0202	102.3746
100.44	103.515
100.5691	103.7862
100.6179	104.0367
100.7512	104.1172
100.8437	104.2005
101.1324	104.5289
101.2589	104.6377
101.5498	104.7344
102.6466	104.8369
104.8477	106.4851
105.1181	106.8196
105.457	106.9478
106.4629	108.3782
106.5901	108.7267
107.9177	109.5211
108.6612	110.1107
109.3806	111.3994
109.4437	111.4289
109.7237	112.3036
109.8085	112.508
110.6239	113.5113
110.6553	113.3857
111.1702	113.6555
111.4788	113.6058
112.5701	114.5286
112.8878	115.1308
114.2843	116.0648
116.73	118.7464
118.7331	120.7763
119.7478	121.3792
119.9982	122.1805
120.0096	122.221
120.1697	122.987
120.6171	124.5004
120.6446	124.6354
120.9179	124.8806
121.6564	125.7932
122.1098	126.097
122.1209	126.142
123.2249	126.8906
123.379	127.0235
124.6758	128.1955
124.9261	128.1697
126.4226	128.6757
127.0122	128.8833
127.4098	129.0386
128.3768	130.0581
128.5567	130.616
128.9061	130.8749
128.9772	130.783
129.2303	130.9951
129.6165	131.8659
129.8693	132.5789
129.8831	132.4663
130.8805	133.9997
131.1435	134.2456
131.1742	134.1835
131.3458	134.2909
131.8639	134.491
132.3138	134.7533
132.8233	135.118
133.5411	136.126
133.6638	136.3603
134.0237	136.6838
134.631	137.0224
135.5416	137.9871
135.8049	138.1521
137.1989	138.7105
138.0278	139.6714
138.3933	140.6058
139.2079	141.5894
142.6283	144.3378
142.6565	144.3694
143.0556	144.8069
143.2689	145.4402
143.276	145.2465
145.1144	146.9887
145.9757	148.2134
146.0809	148.4399
147.5987	149.3479
147.7665	149.2596
148.3439	149.9986
148.5406	150.3043
148.7746	150.5485
149.335	150.8448
150.0454	151.6009
150.7339	152.9101
151.9677	153.5426
152.2273	153.8405
153.0289	154.7694
154.5782	156.3388
154.9385	156.4428
156.6036	158.0932
157.324	159.1809
158.0465	159.5662
158.3603	160.008
158.9621	160.4451
160.4846	162.0884
160.9989	163.5406
161.0509	163.364
161.0915	163.5231
162.7902	164.2107
163.2569	164.7814
164.6015	166.7924
164.7557	166.85
165.3511	167.0029
165.9065	167.5043
166.4141	167.972
167.9412	169.4573
169.6011	171.2755
170.0846	172.0045
170.1755	172.1601
173.9784	175.7546
174.7902	176.5852
175.0292	176.5378
176.1916	177.833
177.4836	179.0145
177.8709	179.5069
178.5901	180.8398
180.6818	183.172
180.792	183.3422
180.7936	183.1793
181.1009	183.4147
182.1226	183.8257
184.8026	186.3932
185.267	187.1383
185.8375	187.3813
186.8371	188.3623
187.4951	189.7546
187.5024	189.9265
187.8004	190.1
189.408	191.0179
190.8467	192.4727
191.2594	192.9792
191.3456	193.3157
191.381	193.2961
191.8094	193.6088
192.1962	194.5484
192.6038	195.0431
192.613	194.9178
193.1896	195.1464
193.6651	196.9934
193.6859	196.9049
193.942	197.6987
194.364	198.0417
194.418	198.2333
194.4725	198.0964
194.8956	198.2068
195.3574	198.4934
195.5135	198.5264
197.6072	199.9222
197.8228	199.9103
198.9353	200.6741
203.6881	205.3401
205.2195	206.9357
206.4382	207.9848
